Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
GILDER GAGNON HOWE & COMPANY LLC,REECE ORD SHS,REECF,2020-03-31,SH,597471.0,3328000.0,953972.0,7685000.0,0.0399,0.0798,163,146,-37.370174,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,HealthEquity Inc,HQY,2020-03-31,SH,65393.0,3308000.0,66908.0,4956000.0,0.0397,0.0514,164,169,-2.264303,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Insulet Corp,PODD,2020-03-31,SH,18296.0,3031000.0,19311.0,3306000.0,0.0363,0.0343,165,184,-5.256072,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,ICICI Bank Ltd. ADS ADR,IBN,2020-03-31,SH,354195.0,3011000.0,412898.0,6231000.0,0.0361,0.0647,166,154,-14.217313,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,GEOPARK LIMITED,GPRKF,2020-03-31,SH,423481.0,2994000.0,422984.0,9348000.0,0.0359,0.097,167,136,0.117499,addition,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Elastic NV,ESTC,2020-03-31,SH,50249.0,2804000.0,114383.0,7355000.0,0.0336,0.0763,168,148,-56.069521,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Liberty Braves Group Series A,BATRA,2020-03-31,SH,142956.0,2788000.0,151605.0,4495000.0,0.0334,0.0467,169,175,-5.704957,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Magnolia Oil & Gas Corp Class A,MGY,2020-03-31,SH,643556.0,2574000.0,704963.0,8868000.0,0.0309,0.0921,170,140,-8.71067,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Thor Industries, Inc.",THO,2020-03-31,SH,60332.0,2545000.0,125097.0,9293000.0,0.0305,0.0965,171,137,-51.771825,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Silk Road Medical Inc,SILK,2020-03-31,SH,80432.0,2532000.0,132680.0,5358000.0,0.0304,0.0556,172,163,-39.378957,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,LHC Group Inc.,LHCG,2020-03-31,SH,16787.0,2354000.0,17004.0,2342000.0,0.0282,0.0243,173,196,-1.27617,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Quotient Ltd,QTNT,2020-03-31,SH,556814.0,2199000.0,558851.0,5315000.0,0.0264,0.0552,174,164,-0.364498,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Wheaton Precious Metals Corp,WPM,2020-03-31,SH,79555.0,2190000.0,79639.0,2369000.0,0.0263,0.0246,175,194,-0.105476,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Gilead Sciences Inc.,GILD,2020-03-31,SH,27729.0,2073000.0,0.0,0.0,0.0249,,176,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,The A2 Milk Co Ltd,ACOPY,2020-03-31,SH,198288.0,2015000.0,0.0,0.0,0.0242,,177,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Twitter Inc,TWTR,2020-03-31,SH,78563.0,1930000.0,80139.0,2568000.0,0.0231,0.0267,178,189,-1.966583,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Alaska Communications Systems Group Inc,ALSK,2020-03-31,SH,1107622.0,1927000.0,1204843.0,2133000.0,0.0231,0.0221,179,201,-8.069184,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,"Penske Automotive Group, Inc.",PAG,2020-03-31,SH,66253.0,1855000.0,68547.0,3442000.0,0.0222,0.0357,180,183,-3.346609,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,AUTO TRADER GROUP PLC ORD GBP,ATDRF,2020-03-31,SH,327783.0,1785000.0,671071.0,5286000.0,0.0214,0.0549,181,166,-51.155243,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,Appian Corp,APPN,2020-03-31,SH,40787.0,1641000.0,44178.0,1688000.0,0.0197,0.0175,182,206,-7.675766,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Beam Therapeutics Inc.,BEAM,2020-03-31,SH,89813.0,1617000.0,0.0,0.0,0.0194,,183,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2020-03-31,SH,16974.0,1528000.0,17053.0,2377000.0,0.0183,0.0247,184,193,-0.463262,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Americold Realty Trust,COLD,2020-03-31,SH,40228.0,1369000.0,67104.0,2353000.0,0.0164,0.0244,185,195,-40.051264,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,ForeScout Technologies Inc,FSCT,2020-03-31,SH,40927.0,1293000.0,326031.0,10694000.0,0.0155,0.111,186,132,-87.446899,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Activision Blizzard Inc,ATVI,2020-03-31,SH,20342.0,1210000.0,21468.0,1276000.0,0.0145,0.0132,187,211,-5.245016,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"ProLogis, Inc.",PLD,2020-03-31,SH,15042.0,1209000.0,24242.0,2161000.0,0.0145,0.0224,188,198,-37.950664,reduction,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,Redfin Corp,RDFN,2020-03-31,SH,78033.0,1203000.0,72433.0,1531000.0,0.0144,0.0159,189,208,7.731283,addition,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,Altus Midstream Co,ALTM,2020-03-31,SH,79559.2,1193000.0,106360.3,6084000.0,0.0143,0.0632,190,157,-25.198406,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Carl Zeiss Meditec AG Ordinary,CZMWF,2020-03-31,SH,12231.0,1186000.0,17374.0,2217000.0,0.0142,0.023,191,197,-29.601704,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Uber Technologies Inc,UBER,2020-03-31,SH,40857.0,1141000.0,42994.0,1279000.0,0.0137,0.0133,192,209,-4.970461,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Apache Corp,APA,2020-03-31,SH,254101.0,1062000.0,293619.0,7514000.0,0.0127,0.078,193,147,-13.458938,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Liberty Media Corp Series C,FWONK,2020-03-31,SH,37901.0,1032000.0,93899.0,4316000.0,0.0124,0.0448,194,177,-59.636418,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,NeoPhotonics Corp,NPTN,2020-03-31,SH,130913.0,949000.0,128051.0,1129000.0,0.0114,0.0117,195,219,2.235047,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Pagerduty Inc,PD,2020-03-31,SH,51783.0,895000.0,49763.0,1164000.0,0.0107,0.0121,196,216,4.059241,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,SiTime Corp,SITM,2020-03-31,SH,39671.0,864000.0,50127.0,1278000.0,0.0104,0.0133,197,210,-20.859018,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Sherwin-Williams Co.,SHW,2020-03-31,SH,1879.0,863000.0,1984.0,1158000.0,0.0103,0.012,198,217,-5.292339,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Argenx SE ADS ADR,ARGX,2020-03-31,SH,6215.0,819000.0,6198.0,995000.0,0.0098,0.0103,199,224,0.274282,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Impinj Inc,PI,2020-03-31,SH,47732.0,798000.0,45467.0,1176000.0,0.0096,0.0122,200,215,4.981635,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Mayville Engineering Company Inc,MEC,2020-03-31,SH,123482.0,757000.0,127993.0,1201000.0,0.0091,0.0125,201,214,-3.524411,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Boston Scientific Inc.,BSX,2020-03-31,SH,23029.0,751000.0,41618.0,1882000.0,0.009,0.0195,202,204,-44.66577,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Lumentum Holdings Inc,LITE,2020-03-31,SH,9931.0,732000.0,9680.0,768000.0,0.0088,0.008,203,231,2.592975,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Guardant Health Inc,GH,2020-03-31,SH,10253.0,714000.0,676.0,53000.0,0.0086,0.0006,204,272,1416.715976,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Inphi Corp,IPHI,2020-03-31,SH,8967.0,710000.0,8909.0,659000.0,0.0085,0.0068,205,236,0.651027,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"2U, Inc",TWOU,2020-03-31,SH,32379.0,687000.0,33488.0,803000.0,0.0082,0.0083,206,230,-3.311634,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,FLEX LNG Ltd,FLNG,2020-03-31,SH,133455.0,675000.0,0.0,0.0,0.0081,,207,999999,,new,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Dine Brands Global Inc,DIN,2020-03-31,SH,23270.0,667000.0,0.0,0.0,0.008,,208,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Kura Sushi USA Inc,KRUS,2020-03-31,SH,53377.0,638000.0,263530.0,6707000.0,0.0076,0.0696,209,151,-79.74538,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,"Micron Technology, Inc.",MU,2020-03-31,SH,15166.0,638000.0,0.0,0.0,0.0076,,210,999999,,new,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,"Digi International, Inc.",DGII,2020-03-31,SH,65332.0,623000.0,65162.0,1155000.0,0.0075,0.012,211,218,0.260888,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Wayfair Inc Class A,W,2020-03-31,SH,11382.0,608000.0,11345.0,1025000.0,0.0073,0.0106,212,223,0.326135,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Pinduoduo Inc,PDD,2020-03-31,SH,16188.0,583000.0,15903.0,601000.0,0.007,0.0062,213,239,1.792115,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Acacia Communications Inc,ACIA,2020-03-31,SH,8565.0,575000.0,15723.0,1066000.0,0.0069,0.0111,214,220,-45.525663,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Diamondback Energy Inc,FANG,2020-03-31,SH,20959.0,549000.0,27526.0,2556000.0,0.0066,0.0265,215,190,-23.857444,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,RENALYTIX AI ORD SHS,RTNXF,2020-03-31,SH,195754.0,534000.0,119637.0,577000.0,0.0064,0.006,216,240,63.623294,addition, 
GILDER GAGNON HOWE & COMPANY LLC,Crimson Wine Group Ltd,CWGL,2020-03-31,SH,90678.0,530000.0,89338.0,661000.0,0.0064,0.0069,217,235,1.499922,addition,CONSUMER STAPLES
GILDER GAGNON HOWE & COMPANY LLC,Penumbra Inc,PEN,2020-03-31,SH,3175.0,512000.0,13056.0,2145000.0,0.0061,0.0223,218,199,-75.681679,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Berkshire Hathaway Inc Class B,BRK.B,2020-03-31,SH,2739.0,501000.0,3198.0,724000.0,0.006,0.0075,219,232,-14.35272,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Chewy Inc,CHWY,2020-03-31,SH,11937.0,448000.0,20.0,1000.0,0.0054,0.0,220,283,59585.0,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Sonos Inc,SONO,2020-03-31,SH,52276.0,443000.0,618868.0,9667000.0,0.0053,0.1003,221,134,-91.552964,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Twist Bioscience Corp,TWST,2020-03-31,SH,14169.0,433000.0,223676.0,4697000.0,0.0052,0.0488,222,172,-93.665391,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Safety Insurance Group Inc,SAFT,2020-03-31,SH,4645.0,392000.0,4720.0,437000.0,0.0047,0.0045,223,245,-1.588983,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Axis Bank Ltd Sponsored GDR 144A,AXBKY,2020-03-31,SH,15085.0,382000.0,0.0,0.0,0.0046,,224,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Seres Therapeutics Inc,MCRB,2020-03-31,SH,104269.0,372000.0,0.0,0.0,0.0045,,225,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,VISA Inc,V,2020-03-31,SH,2131.0,343000.0,0.0,0.0,0.0041,,226,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Penn National Gaming Inc.,PENN,2020-03-31,SH,27075.0,342000.0,0.0,0.0,0.0041,,227,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,PDF Solutions Inc,PDFS,2020-03-31,SH,27448.0,322000.0,54897.0,927000.0,0.0039,0.0096,228,227,-50.000911,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Entercom Communications Corp.,ETM,2020-03-31,SH,183734.0,314000.0,549231.0,2548000.0,0.0038,0.0264,229,191,-66.547045,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Live Nation Entertainment Inc,LYV,2020-03-31,SH,6655.0,303000.0,0.0,0.0,0.0036,,230,999999,,new,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,BENEFYTT TECHNOLOGIES ORD SHS CLASS A,BFYT,2020-03-31,SH,13010.0,291000.0,0.0,0.0,0.0035,,231,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Axogen Inc,AXGN,2020-03-31,SH,26940.0,280000.0,1189193.0,21275000.0,0.0034,0.2208,232,97,-97.734598,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Arcus Biosciences Inc,RCUS,2020-03-31,SH,20130.0,279000.0,21356.0,216000.0,0.0033,0.0022,233,260,-5.740775,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Anterix Inc,ATEX,2020-03-31,SH,5953.0,272000.0,6013.0,260000.0,0.0033,0.0027,234,255,-0.997838,reduction,UTILITIES AND TELECOMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Scorpio Tankers Inc,STNG,2020-03-31,SH,13632.0,261000.0,13317.0,524000.0,0.0031,0.0054,235,241,2.365398,addition,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Virgin Galactic Holdings Inc,SPCE,2020-03-31,SH,17577.0,260000.0,81207.0,938000.0,0.0031,0.0097,236,226,-78.355314,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Smartsheet Inc,SMAR,2020-03-31,SH,5681.0,236000.0,5553.0,249000.0,0.0028,0.0026,237,258,2.30506,addition,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Stamps.com Inc,STMP,2020-03-31,SH,1784.0,232000.0,0.0,0.0,0.0028,,238,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Flexion Therapeutics Inc,FLXN,2020-03-31,SH,27832.0,219000.0,429101.0,8882000.0,0.0026,0.0922,239,139,-93.513881,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Pinterest Inc,PINS,2020-03-31,SH,13482.0,208000.0,86286.0,1608000.0,0.0025,0.0167,240,207,-84.375217,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,WillScot Corp,WSC,2020-03-31,SH,20000.0,203000.0,20420.0,378000.0,0.0024,0.0039,241,248,-2.056807,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,GRID DYNAMICS HOLDINGS ORD SHS CLASS A,GDYN,2020-03-31,SH,25246.0,202000.0,0.0,0.0,0.0024,,242,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Howard Hughes Corp (The),HHC,2020-03-31,SH,3686.0,186000.0,3669.0,465000.0,0.0022,0.0048,243,242,0.463342,addition,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,Tactile Systems Technology Inc,TCMD,2020-03-31,SH,4458.0,179000.0,78641.0,5309000.0,0.0021,0.0551,244,165,-94.331201,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,The Lovesac Co,LOVE,2020-03-31,SH,28461.0,166000.0,28630.0,460000.0,0.002,0.0048,245,243,-0.59029,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,KB Home Inc.,KBH,2020-03-31,SH,8437.0,153000.0,8376.0,287000.0,0.0018,0.003,246,252,0.728271,addition,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Zillow Group Inc. Class B,ZG,2020-03-31,SH,4274.0,145000.0,8392.0,384000.0,0.0017,0.004,247,247,-49.070543,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Amyris Inc.,AMRS,2020-03-31,SH,50718.0,130000.0,50942.0,157000.0,0.0016,0.0016,248,265,-0.439716,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,"Paramount Resources, Ltd",PRMRF,2020-03-31,SH,148418.0,118000.0,154860.0,900000.0,0.0014,0.0093,249,228,-4.159886,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Star Bulk Carriers Corp,SBLK,2020-03-31,SH,19226.0,108000.0,24226.0,286000.0,0.0013,0.003,250,253,-20.638983,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,FOUR SEAS MERCANTILE HOLDINGS LIMITED,00374-HKEX,2020-03-31,SH,270000.0,101000.0,0.0,0.0,0.0012,,251,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,CoreCivic Inc. (Corrections Corp. of America),CXW,2020-03-31,SH,8079.0,90000.0,8079.0,140000.0,0.0011,0.0015,252,268,0.0,,REAL ESTATE
GILDER GAGNON HOWE & COMPANY LLC,SenesTech Inc,SNES,2020-03-31,SH,43701.0,90000.0,56839.35,625000.0,0.0011,0.0065,253,238,-23.114884,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,CATAPULT GROUP INTL LTD ORD SHS (AUS),CAZGF,2020-03-31,SH,186848.0,86000.0,188098.0,209000.0,0.001,0.0022,254,262,-0.664547,reduction, 
GILDER GAGNON HOWE & COMPANY LLC,Golar LNG Ltd,GLNG,2020-03-31,SH,9393.0,74000.0,25662.0,365000.0,0.0009,0.0038,255,250,-63.397241,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Eros International PLC,EROS,2020-03-31,SH,41348.0,68000.0,109294.0,371000.0,0.0008,0.0039,256,249,-62.168097,reduction,COMMUNICATIONS
GILDER GAGNON HOWE & COMPANY LLC,Applied Optoelectronics Inc,AAOI,2020-03-31,SH,7050.0,54000.0,7115.0,85000.0,0.0006,0.0009,257,269,-0.913563,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Casper Sleep Inc.,CSPR,2020-03-31,SH,12047.0,52000.0,0.0,0.0,0.0006,,258,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Stitch Fix Inc,SFIX,2020-03-31,SH,3754.0,48000.0,687628.0,17645000.0,0.0006,0.1832,259,104,-99.454065,reduction,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,GasLog LP.,GLOG,2020-03-31,SH,10265.0,37000.0,40625.0,398000.0,0.0004,0.0041,260,246,-74.732308,reduction,TRANSPORTS
GILDER GAGNON HOWE & COMPANY LLC,Esperion Therapeutics Inc.,ESPR,2020-03-31,SH,1128.0,36000.0,1132.0,68000.0,0.0004,0.0007,261,270,-0.353357,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Nv5 Global Inc,NVEE,2020-03-31,SH,644.0,27000.0,3899.0,197000.0,0.0003,0.002,262,263,-83.482944,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Chart Industries Inc,GTLS,2020-03-31,SH,860.0,25000.0,79676.0,5377000.0,0.0003,0.0558,263,162,-98.920629,reduction,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,ACCEL ENTERTAINMENT ORD SHS CLASS A 1,ACEL,2020-03-31,SH,2400.0,18000.0,2400.0,30000.0,0.0002,0.0003,264,273,0.0,, 
GILDER GAGNON HOWE & COMPANY LLC,DraftKings Inc Cl A,DKNG,2020-03-31,SH,1080.0,13000.0,0.0,0.0,0.0002,,265,999999,,new,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Li Ning Co Ltd. Ordinary,LNNGF,2020-03-31,SH,4391.0,13000.0,0.0,0.0,0.0002,,266,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Arco Platform Ltd,ARCE,2020-03-31,SH,285.0,12000.0,400463.0,17700000.0,0.0001,0.1837,267,103,-99.928832,reduction,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,National Vision Holdings Inc,EYE,2020-03-31,SH,587.0,11000.0,0.0,0.0,0.0001,,268,999999,,new,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,KAMBI GROUP ORD SHS,KMBIF,2020-03-31,SH,1097.0,10000.0,0.0,0.0,0.0001,,269,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Golden Minerals Co,AUMN,2020-03-31,SH,47017.0,10000.0,47167.0,15000.0,0.0001,0.0002,270,277,-0.318019,reduction,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Basic-Fit N.V.,BSFFF,2020-03-31,SH,427.0,7000.0,0.0,0.0,0.0001,,271,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Staar Surgical Co.,STAA,2020-03-31,SH,206.0,7000.0,0.0,0.0,0.0001,,272,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,SmileDirectClub Inc,SDC,2020-03-31,SH,1300.0,6000.0,0.0,0.0,0.0001,,273,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Noble Midstream Partners LP,NBLX,2020-03-31,SH,947.0,3000.0,1001.0,27000.0,0.0,0.0003,274,274,-5.394605,reduction,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Krystal Biotech Inc,KRYS,2020-03-31,SH,37.0,2000.0,22.0,1000.0,0.0,0.0,275,281,68.181818,addition,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Global Blood Therapeutics Inc,GBT,2020-03-31,SH,13.0,1000.0,51755.0,4114000.0,0.0,0.0427,276,178,-99.974882,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Bank of America Corp. (North Carolina National Bank),BAC,2020-03-31,SH,35.0,1000.0,50.0,2000.0,0.0,0.0,277,279,-30.0,reduction,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,"Citigroup, Inc.",C,2020-03-31,SH,35.0,1000.0,35.0,3000.0,0.0,0.0,278,278,0.0,,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,Aptose Biosciences Inc,APTO,2020-03-31,SH,125.0,1000.0,125.0,1000.0,0.0,0.0,279,282,0.0,,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,"Chipotle Mexican Grill, Inc.",CMG,2020-03-31,SH,1.0,1000.0,1.0,1000.0,0.0,0.0,280,280,0.0,,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Talon Therapeutics Inc,TLON,2020-03-31,SH,125.0,0.0,0.0,0.0,0.0,,282,999999,,new,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Penn Treaty American Corp.,PTYA,2020-03-31,SH,125.0,0.0,125.0,0.0,0.0,0.0,283,293,0.0,,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,SINTX Technologies Inc,SINT,2020-03-31,SH,71.0,0.0,72.0,0.0,0.0,0.0,284,294,-1.388889,reduction,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Covetrus Inc,CVET,2020-03-31,SH,8.0,0.0,8.0,0.0,0.0,0.0,285,291,0.0,,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,Downey Financial Corp.,DSL,2020-03-31,SH,200.0,0.0,200.0,0.0,0.0,0.0,286,286,0.0,,FINANCE
GILDER GAGNON HOWE & COMPANY LLC,HearUSA Inc,HEARQ,2020-03-31,SH,375.0,0.0,375.0,0.0,0.0,0.0,287,287,0.0,,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,FRIENDLY ENERGY EXPLORATION COM STK,FEGR,2020-03-31,SH,690.0,0.0,690.0,0.0,0.0,0.0,288,289,0.0,,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,Prevail Therapeutics Inc,PRVL,2020-03-31,SH,5.0,0.0,5.0,0.0,0.0,0.0,289,284,0.0,,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Sun-Times Media Group Inc.,SUTMQ,2020-03-31,SH,650.0,0.0,650.0,0.0,0.0,0.0,290,290,0.0,,CONSUMER DISCRETIONARY
GILDER GAGNON HOWE & COMPANY LLC,Equator Exploration Ltd,EQRXF.PK,2020-03-31,SH,215000.0,0.0,215000.0,0.0,0.0,0.0,291,288,0.0,,ENERGY
GILDER GAGNON HOWE & COMPANY LLC,InterBrew PLC GDR 1 SHS Sponsored,IB-UNK,2020-03-31,SH,200.0,0.0,0.0,0.0,0.0,,292,999999,,new, 
GILDER GAGNON HOWE & COMPANY LLC,Option Care Health Inc. (Bioscrip),OPCH,2020-03-31,SH,0.0,0.0,3878261.5,57864000.0,,0.6006,999999,62,-100.0,soldall,HEALTH CARE
GILDER GAGNON HOWE & COMPANY LLC,Deere & Co.,DE,2020-03-31,SH,0.0,0.0,100.0,17000.0,,0.0002,999999,276,-100.0,soldall,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Heico Corp.,HEI,2020-03-31,SH,0.0,0.0,1309.0,149000.0,,0.0015,999999,266,-100.0,soldall,INDUSTRIALS
GILDER GAGNON HOWE & COMPANY LLC,Royal Gold Inc,RGLD,2020-03-31,SH,0.0,0.0,198.0,24000.0,,0.0002,999999,275,-100.0,soldall,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,Grace (W.R.) & Co. (DE),GRA,2020-03-31,SH,0.0,0.0,30267.0,2114000.0,,0.0219,999999,202,-100.0,soldall,MATERIALS
GILDER GAGNON HOWE & COMPANY LLC,"Electronic Arts, Inc.",EA,2020-03-31,SH,0.0,0.0,2049.0,220000.0,,0.0023,999999,259,-100.0,soldall,INFORMATION TECHNOLOGY
GILDER GAGNON HOWE & COMPANY LLC,World Wrestling Entertainment Inc,WWE,2020-03-31,SH,0.0,0.0,936166.0,60729000.0,,0.6304,999999,59,-100.0,soldall,COMMUNICATIONS
