Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
BERKSHIRE HATHAWAY INC,"Teva Pharmaceutical Industries Ltd, ADR",TEVA,2019-06-30,SH,43249295.0,399191000.0,43249295.0,678149000.0,0.1918,0.34,39,31,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2019-06-30,SH,10758000.0,335219000.0,10758000.0,348882000.0,0.1611,0.1749,40,41,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2019-06-30,SH,7346968.0,194915000.0,7346968.0,177870000.0,0.0937,0.0892,41,42,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2019-06-30,SH,2714854.0,46777000.0,2714854.0,52505000.0,0.0225,0.0263,42,43,0.0,,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2019-06-30,SH,327100.0,45558000.0,327100.0,45725000.0,0.0219,0.0229,43,44,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2019-06-30,SH,315400.0,34584000.0,315400.0,32817000.0,0.0166,0.0165,44,45,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-06-30,SH,578000.0,31154000.0,578000.0,28854000.0,0.015,0.0145,45,46,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2019-06-30,SH,1284020.0,22072000.0,1284020.0,24974000.0,0.0106,0.0125,46,47,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2019-06-30,SH,59400.0,6134000.0,59400.0,6637000.0,0.0029,0.0033,47,48,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,USG Corp. (United States Gypsum),USG,2019-06-30,SH,0.0,0.0,39002016.0,1688787000.0,,0.8466,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2019-09-30,SH,248838679.0,55732400000.0,249589329.0,49398720000.0,25.9615,23.7378,1,1,-0.300754,reduction,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2019-09-30,SH,927248600.0,27047843000.0,927248600.0,26890210000.0,12.5995,12.9217,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2019-09-30,SH,400000000.0,21776000000.0,400000000.0,20368000000.0,10.1438,9.7876,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-09-30,SH,378369018.0,19084935000.0,409803773.0,19391913000.0,8.8902,9.3185,4,4,-7.670685,reduction,FINANCE
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2019-09-30,SH,151610700.0,17932512000.0,151610700.0,18714825000.0,8.3534,8.9931,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2019-09-30,SH,325634818.0,9096609000.0,325634818.0,10107705000.0,4.2374,4.8571,6,6,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-09-30,SH,132459618.0,7330315000.0,132459618.0,6940884000.0,3.4146,3.3353,7,7,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-09-30,SH,59514932.0,7004312000.0,59514932.0,6653769000.0,3.2628,3.1974,8,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2019-09-30,SH,24669778.0,5053111000.0,24669778.0,4818254000.0,2.3539,2.3153,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2019-09-30,SH,70910456.0,4084442000.0,70910456.0,4024169000.0,1.9026,1.9338,10,10,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2019-09-30,SH,18353635.0,3803424000.0,18353635.0,3755154000.0,1.7717,1.8045,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2019-09-30,SH,80937250.0,3659172000.0,80937250.0,3573379000.0,1.7045,1.7171,12,12,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2019-09-30,SH,53649213.0,2897595000.0,53649213.0,2724307000.0,1.3498,1.3091,13,14,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2019-09-30,SH,72269696.0,2708669000.0,72269696.0,2784551000.0,1.2618,1.3381,14,13,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2019-09-30,SH,12952745.0,2443276000.0,12952745.0,2709196000.0,1.1381,1.3019,15,15,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2019-09-30,SH,5426609.0,2236414000.0,5426609.0,2144487000.0,1.0418,1.0305,16,17,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2019-09-30,SH,38565570.0,2200937000.0,38565570.0,2169698000.0,1.0252,1.0426,17,16,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2019-09-30,SH,21938642.0,1939595000.0,21938642.0,1920728000.0,0.9035,0.923,18,18,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,VISA Inc,V,2019-09-30,SH,10562460.0,1816849000.0,10562460.0,1833115000.0,0.8463,0.8809,19,19,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2019-09-30,SH,4934756.0,1340132000.0,4934756.0,1305391000.0,0.6243,0.6273,20,21,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"Liberty Sirius XM Group, Series C",LSXMK,2019-09-30,SH,31619531.75,1304578000.0,31619531.75,1180836000.0,0.6077,0.5674,21,23,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2019-09-30,SH,4333363.0,1248485000.0,4333363.0,1145135000.0,0.5816,0.5503,22,24,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"PNC Financial Services Group, Inc. (The) (Provident National Trust Co.)",PNC,2019-09-30,SH,8671054.0,1215335000.0,8671054.0,1190362000.0,0.5661,0.572,23,22,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2019-09-30,SH,43700000.0,1178589000.0,43700000.0,1425057000.0,0.549,0.6848,24,20,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Amazon.com Inc.,AMZN,2019-09-30,SH,537300.0,932705000.0,537300.0,1017447000.0,0.4345,0.4889,25,25,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Travelers Companies, Inc. (The) (St. Paul Fire and Marine Insurance)",TRV,2019-09-30,SH,5958391.0,885953000.0,5958391.0,890899000.0,0.4127,0.4281,26,28,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2019-09-30,SH,136275729.0,852404000.0,137915729.0,769570000.0,0.3971,0.3698,27,29,-1.189132,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2019-09-30,SH,5382040.0,850202000.0,5382040.0,915324000.0,0.396,0.4398,28,27,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Axalta Coating Systems Ltd,AXTA,2019-09-30,SH,24264000.0,731560000.0,24264000.0,722339000.0,0.3408,0.3471,29,30,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,Synchrony Financial,SYF,2019-09-30,SH,20803000.0,709175000.0,20803000.0,721240000.0,0.3304,0.3466,30,31,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,STORE Capital Corp,STOR,2019-09-30,SH,18621674.0,696637000.0,18621674.0,618053000.0,0.3245,0.297,31,32,0.0,,REAL ESTATE
BERKSHIRE HATHAWAY INC,"Liberty Sirius XM Group, Series A",LSXMA,2019-09-30,SH,15112986.12,617744000.0,15112986.12,561871000.0,0.2878,0.27,32,35,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2019-09-30,SH,6353727.0,608433000.0,6353727.0,568405000.0,0.2834,0.2731,33,34,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2019-09-30,SH,8438225.0,600295000.0,8438225.0,586794000.0,0.2796,0.282,34,33,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2019-09-30,SH,5182637.0,530702000.0,5552715.0,519401000.0,0.2472,0.2496,35,37,-6.664812,reduction,ENERGY
BERKSHIRE HATHAWAY INC,StoneCo Ltd,STNE,2019-09-30,SH,14166748.0,492719000.0,14166748.0,419052000.0,0.2295,0.2014,36,38,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2019-09-30,SH,19791000.0,489827000.0,19791000.0,534159000.0,0.2282,0.2567,37,36,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2019-09-30,SH,10758000.0,339738000.0,10758000.0,335219000.0,0.1583,0.1611,38,40,0.0,,ENERGY
BERKSHIRE HATHAWAY INC,Occidental Petroleum Corp.,OXY,2019-09-30,SH,7467508.0,332079000.0,0.0,0.0,0.1547,,39,999999,,new,ENERGY
BERKSHIRE HATHAWAY INC,"Teva Pharmaceutical Industries Ltd, ADR",TEVA,2019-09-30,SH,43249295.0,297555000.0,43249295.0,399191000.0,0.1386,0.1918,40,39,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,RH Common Stock,RH,2019-09-30,SH,1207844.0,206336000.0,0.0,0.0,0.0961,,41,999999,,new,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2019-09-30,SH,7346968.0,174784000.0,7346968.0,194915000.0,0.0814,0.0937,42,41,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2019-09-30,SH,2714854.0,46343000.0,2714854.0,46777000.0,0.0216,0.0225,43,42,0.0,,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2019-09-30,SH,327100.0,42320000.0,327100.0,45558000.0,0.0197,0.0219,44,43,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2019-09-30,SH,315400.0,39229000.0,315400.0,34584000.0,0.0183,0.0166,45,44,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-09-30,SH,578000.0,31975000.0,578000.0,31154000.0,0.0149,0.015,46,45,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2019-09-30,SH,1284020.0,21950000.0,1284020.0,22072000.0,0.0102,0.0106,47,46,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2019-09-30,SH,59400.0,7117000.0,59400.0,6134000.0,0.0033,0.0029,48,47,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Red Hat Inc,RHT,2019-09-30,SH,0.0,0.0,5171890.0,971074000.0,,0.4666,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2019-12-31,SH,245155566.0,71989933000.0,248838679.0,55732400000.0,29.7417,25.9615,1,1,-1.480121,reduction,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2019-12-31,SH,925008600.0,32578803000.0,927248600.0,27047843000.0,13.4595,12.5995,2,2,-0.241575,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2019-12-31,SH,400000000.0,22140000000.0,400000000.0,21776000000.0,9.1468,10.1438,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2019-12-31,SH,151610700.0,18874016000.0,151610700.0,17932512000.0,7.7975,8.3534,4,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2019-12-31,SH,323212918.0,17388855000.0,378369018.0,19084935000.0,7.184,8.8902,5,4,-14.57733,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2019-12-31,SH,325634818.0,10462647000.0,325634818.0,9096609000.0,4.3225,4.2374,6,6,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,JPMorgan Chase & Co. (Chemical Bank),JPM,2019-12-31,SH,59514932.0,8296382000.0,59514932.0,7004312000.0,3.4275,3.2628,7,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-12-31,SH,132459618.0,7853532000.0,132459618.0,7330315000.0,3.2446,3.4146,8,7,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2019-12-31,SH,24669778.0,5856852000.0,24669778.0,5053111000.0,2.4197,2.3539,9,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2019-12-31,SH,70910456.0,4146844000.0,70910456.0,4084442000.0,1.7132,1.9026,10,10,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2019-12-31,SH,79765057.0,4014575000.0,80937250.0,3659172000.0,1.6586,1.7045,11,12,-1.448274,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2019-12-31,SH,53649213.0,2895985000.0,53649213.0,2897595000.0,1.1964,1.3498,12,13,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2019-12-31,SH,38565570.0,2893575000.0,38565570.0,2200937000.0,1.1954,1.0252,13,17,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,Goldman Sachs Group Inc,GS,2019-12-31,SH,12004751.0,2760252000.0,18353635.0,3803424000.0,1.1404,1.7717,14,11,-34.59197,reduction,FINANCE
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2019-12-31,SH,75000000.0,2745000000.0,72269696.0,2708669000.0,1.1341,1.2618,15,14,3.777938,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2019-12-31,SH,5426609.0,2632339000.0,5426609.0,2236414000.0,1.0875,1.0418,16,16,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2019-12-31,SH,12952745.0,2495735000.0,12952745.0,2443276000.0,1.0311,1.1381,17,15,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VISA Inc,V,2019-12-31,SH,10562460.0,1984686000.0,10562460.0,1816849000.0,0.8199,0.8463,18,19,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2019-12-31,SH,21938642.0,1932575000.0,21938642.0,1939595000.0,0.7984,0.9035,19,18,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,"Liberty Sirius XM Group, Series C",LSXMK,2019-12-31,SH,31619531.75,1496721000.0,31619531.75,1304578000.0,0.6184,0.6077,20,21,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2019-12-31,SH,4934756.0,1473469000.0,4934756.0,1340132000.0,0.6087,0.6243,21,20,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,"PNC Financial Services Group, Inc. (The) (Provident National Trust Co.)",PNC,2019-12-31,SH,8671054.0,1384160000.0,8671054.0,1215335000.0,0.5718,0.5661,22,23,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2019-12-31,SH,4333363.0,1273662000.0,4333363.0,1248485000.0,0.5262,0.5816,23,22,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2019-12-31,SH,42500000.0,1218900000.0,43700000.0,1178589000.0,0.5036,0.549,24,24,-2.745995,reduction,TRANSPORTS
BERKSHIRE HATHAWAY INC,Amazon.com Inc.,AMZN,2019-12-31,SH,537300.0,992844000.0,537300.0,932705000.0,0.4102,0.4345,25,25,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2019-12-31,SH,136275729.0,974372000.0,136275729.0,852404000.0,0.4025,0.3971,26,27,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2019-12-31,SH,5382040.0,913602000.0,5382040.0,850202000.0,0.3774,0.396,27,28,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Occidental Petroleum Corp.,OXY,2019-12-31,SH,18933054.0,780231000.0,7467508.0,332079000.0,0.3223,0.1547,28,39,153.539119,addition,ENERGY
BERKSHIRE HATHAWAY INC,Synchrony Financial,SYF,2019-12-31,SH,20803000.0,749116000.0,20803000.0,709175000.0,0.3095,0.3304,29,30,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Axalta Coating Systems Ltd,AXTA,2019-12-31,SH,24264000.0,737626000.0,24264000.0,731560000.0,0.3047,0.3408,30,29,0.0,,MATERIALS
BERKSHIRE HATHAWAY INC,"Liberty Sirius XM Group, Series A",LSXMA,2019-12-31,SH,15112986.12,718350000.0,15112986.12,617744000.0,0.2968,0.2878,31,32,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,STORE Capital Corp,STOR,2019-12-31,SH,18621674.0,693471000.0,18621674.0,696637000.0,0.2865,0.3245,32,31,0.0,,REAL ESTATE
BERKSHIRE HATHAWAY INC,Globe Life Inc,GL,2019-12-31,SH,6353727.0,668730000.0,6353727.0,608433000.0,0.2763,0.2834,33,33,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,StoneCo Ltd,STNE,2019-12-31,SH,14166748.0,565112000.0,14166748.0,492719000.0,0.2335,0.2295,34,36,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Kroger Co.,KR,2019-12-31,SH,18940079.0,549073000.0,0.0,0.0,0.2268,,35,999999,,new,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Restaurant Brands International Inc,QSR,2019-12-31,SH,8438225.0,538106000.0,8438225.0,600295000.0,0.2223,0.2796,36,34,0.0,,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Suncor Energy, Inc.",SU,2019-12-31,SH,15019031.0,492624000.0,10758000.0,339738000.0,0.2035,0.1583,37,38,39.608022,addition,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Global plc Class A,LBTYA,2019-12-31,SH,19791000.0,450047000.0,19791000.0,489827000.0,0.1859,0.2282,38,37,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"Teva Pharmaceutical Industries Ltd, ADR",TEVA,2019-12-31,SH,43249295.0,423843000.0,43249295.0,297555000.0,0.1751,0.1386,39,40,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,RH Common Stock,RH,2019-12-31,SH,1708348.0,364732000.0,1207844.0,206336000.0,0.1507,0.0961,40,41,41.437802,addition,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Biogen Inc,BIIB,2019-12-31,SH,648447.0,192414000.0,0.0,0.0,0.0795,,41,999999,,new,HEALTH CARE
BERKSHIRE HATHAWAY INC,Liberty Global plc Class C,LBTYK,2019-12-31,SH,7346968.0,160127000.0,7346968.0,174784000.0,0.0662,0.0814,42,42,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class A,LILA,2019-12-31,SH,2714854.0,52397000.0,2714854.0,46343000.0,0.0216,0.0216,43,43,0.0,,UTILITIES AND TELECOMMUNICATIONS
BERKSHIRE HATHAWAY INC,Johnson & Johnson Co.,JNJ,2019-12-31,SH,327100.0,47714000.0,327100.0,42320000.0,0.0197,0.0197,44,44,0.0,,HEALTH CARE
BERKSHIRE HATHAWAY INC,"Travelers Companies, Inc. (The) (St. Paul Fire and Marine Insurance)",TRV,2019-12-31,SH,312379.0,42780000.0,5958391.0,885953000.0,0.0177,0.4127,45,26,-94.757326,reduction,FINANCE
BERKSHIRE HATHAWAY INC,Procter & Gamble Co. (OH) (1905),PG,2019-12-31,SH,315400.0,39393000.0,315400.0,39229000.0,0.0163,0.0183,46,45,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Mondelez International Inc. (Kraft Foods),MDLZ,2019-12-31,SH,578000.0,31836000.0,578000.0,31975000.0,0.0132,0.0149,47,46,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Phillips 66,PSX,2019-12-31,SH,227436.0,25339000.0,5182637.0,530702000.0,0.0105,0.2472,48,35,-95.611578,reduction,ENERGY
BERKSHIRE HATHAWAY INC,Liberty Latin America Ltd Class C,LILAK,2019-12-31,SH,1284020.0,24987000.0,1284020.0,21950000.0,0.0103,0.0102,49,47,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Vanguard S&P 500 ETF,VOO,2019-12-31,SH,43000.0,12719000.0,0.0,0.0,0.0053,,50,999999,,new,FINANCE
BERKSHIRE HATHAWAY INC,SPDR S&P 500 ETF Trust,SPY,2019-12-31,SH,39400.0,12681000.0,0.0,0.0,0.0052,,51,999999,,new,FINANCE
BERKSHIRE HATHAWAY INC,"United Parcel Service, Inc. Class B",UPS,2019-12-31,SH,59400.0,6953000.0,59400.0,7117000.0,0.0029,0.0033,52,48,0.0,,TRANSPORTS
BERKSHIRE HATHAWAY INC,Apple Inc,AAPL,2020-03-31,SH,245155566.0,62340609000.0,245155566.0,71989933000.0,35.5163,29.7417,1,1,0.0,,INFORMATION TECHNOLOGY
BERKSHIRE HATHAWAY INC,Bank of America Corp. (North Carolina National Bank),BAC,2020-03-31,SH,925008600.0,19637932000.0,925008600.0,32578803000.0,11.188,13.4595,2,2,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Coca Cola Co.,KO,2020-03-31,SH,400000000.0,17700001000.0,400000000.0,22140000000.0,10.0839,9.1468,3,3,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,American Express Co,AXP,2020-03-31,SH,151610700.0,12979391000.0,151610700.0,18874016000.0,7.3945,7.7975,4,4,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2020-03-31,SH,323212918.0,9276210000.0,323212918.0,17388855000.0,5.2848,7.184,5,5,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Kraft Heinz Co. (The),KHC,2020-03-31,SH,325634818.0,8056205000.0,325634818.0,10462647000.0,4.5897,4.3225,6,6,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Moodys Corp,MCO,2020-03-31,SH,24669778.0,5217658000.0,24669778.0,5856852000.0,2.9726,2.4197,7,9,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,JPMorgan Chase & Co. (Chemical Bank),JPM,2020-03-31,SH,57714433.0,5196030000.0,59514932.0,8296382000.0,2.9602,3.4275,8,7,-3.02529,reduction,FINANCE
BERKSHIRE HATHAWAY INC,U.S. Bancorp (First National Bank of Cincinnati),USB,2020-03-31,SH,132459618.0,4563233000.0,132459618.0,7853532000.0,2.5997,3.2446,9,8,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,DaVita HealthCare Partners Inc,DVA,2020-03-31,SH,38095570.0,2897549000.0,38565570.0,2893575000.0,1.6508,1.1954,10,13,-1.218704,reduction,HEALTH CARE
BERKSHIRE HATHAWAY INC,Bank Of New York Mellon Corp,BK,2020-03-31,SH,79765057.0,2686487000.0,79765057.0,4014575000.0,1.5305,1.6586,11,11,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Charter Communications Inc,CHTR,2020-03-31,SH,5426609.0,2367684000.0,5426609.0,2632339000.0,1.3489,1.0875,12,16,0.0,,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,VeriSign Inc.,VRSN,2020-03-31,SH,12815613.0,2307964000.0,12952745.0,2495735000.0,1.3149,1.0311,13,17,-1.05871,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Delta Air Lines Inc.,DAL,2020-03-31,SH,71886963.0,2050935000.0,70910456.0,4146844000.0,1.1684,1.7132,14,10,1.377099,addition,TRANSPORTS
BERKSHIRE HATHAWAY INC,Southwest Airlines Co.,LUV,2020-03-31,SH,53642713.0,1910218000.0,53649213.0,2895985000.0,1.0883,1.1964,15,12,-0.012116,reduction,TRANSPORTS
BERKSHIRE HATHAWAY INC,VISA Inc,V,2020-03-31,SH,10562460.0,1701823000.0,10562460.0,1984686000.0,0.9696,0.8199,16,18,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,General Motors Co,GM,2020-03-31,SH,74681000.0,1551872000.0,75000000.0,2745000000.0,0.8841,1.1341,17,15,-0.425333,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,Costco Co.,COST,2020-03-31,SH,4333363.0,1235572000.0,4333363.0,1273662000.0,0.7039,0.5262,18,23,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,Mastercard Inc,MA,2020-03-31,SH,4934756.0,1192040000.0,4934756.0,1473469000.0,0.6791,0.6087,19,21,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,Amazon.com Inc.,AMZN,2020-03-31,SH,533300.0,1039786000.0,537300.0,992844000.0,0.5924,0.4102,20,25,-0.744463,reduction,CONSUMER DISCRETIONARY
BERKSHIRE HATHAWAY INC,"Liberty Sirius XM Group, Series C",LSXMK,2020-03-31,SH,31375451.75,975508000.0,31619531.75,1496721000.0,0.5558,0.6184,21,20,-0.771928,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,"PNC Financial Services Group, Inc. (The) (Provident National Trust Co.)",PNC,2020-03-31,SH,9197984.0,880431000.0,8671054.0,1384160000.0,0.5016,0.5718,22,22,6.076885,addition,FINANCE
BERKSHIRE HATHAWAY INC,United Airlines Holdings Inc,UAL,2020-03-31,SH,22157608.0,699073000.0,21938642.0,1932575000.0,0.3983,0.7984,23,19,0.998084,addition,TRANSPORTS
BERKSHIRE HATHAWAY INC,Sirius XM Holdings Inc,SIRI,2020-03-31,SH,132418729.0,654149000.0,136275729.0,974372000.0,0.3727,0.4025,24,26,-2.830291,reduction,COMMUNICATIONS
BERKSHIRE HATHAWAY INC,Kroger Co.,KR,2020-03-31,SH,18940079.0,570475000.0,18940079.0,549073000.0,0.325,0.2268,25,35,0.0,,CONSUMER STAPLES
BERKSHIRE HATHAWAY INC,"M&T Bank Corp. (Buffalo, NY) (Manufacturers & Traders Trust)",MTB,2020-03-31,SH,5382040.0,556665000.0,5382040.0,913602000.0,0.3171,0.3774,26,27,0.0,,FINANCE
BERKSHIRE HATHAWAY INC,American Airlines Group Inc,AAL,2020-03-31,SH,41909000.0,510871000.0,42500000.0,1218900000.0,0.2911,0.5036,27,24,-1.390588,reduction,TRANSPORTS
