Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
SNYDER CAPITAL MANAGEMENT L P,Graco Inc.,GGG,2016-09-30,SH,1758120.0,43367000.0,1722063.0,45342000.0,2.7167,2.9511,13,12,2.093826,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2016-09-30,SH,872268.0,38336000.0,888759.0,35524000.0,2.4015,2.3121,14,15,-1.855509,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Teledyne Technologies, Inc.",TDY,2016-09-30,SH,334465.0,36099000.0,341520.0,33828000.0,2.2614,2.2017,15,16,-2.065765,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2016-09-30,SH,473034.0,35970000.0,438956.0,27233000.0,2.2533,1.7725,16,21,7.76342,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Power Integrations, Inc.",POWI,2016-09-30,SH,553272.0,34873000.0,563099.0,28194000.0,2.1846,1.835,17,19,-1.745164,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,RLI Corp.,RLI,2016-09-30,SH,472559.0,32304000.0,481773.0,33136000.0,2.0236,2.1567,18,17,-1.912519,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Helen Of Troy Ltd.,HELE,2016-09-30,SH,366877.0,31614000.0,353668.0,36371000.0,1.9804,2.3672,19,14,3.734859,addition,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2016-09-30,SH,594655.0,31166000.0,606951.0,27713000.0,1.9524,1.8037,20,20,-2.025864,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2016-09-30,SH,319879.0,30065000.0,287646.0,30606000.0,1.8834,1.992,21,18,11.205788,addition,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,Covanta Holding Corp.,CVA,2016-09-30,SH,1903858.0,29300000.0,1416631.0,23304000.0,1.8355,1.5168,22,26,34.39336,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Dorman Products, Inc.",DORM,2016-09-30,SH,449404.0,28717000.0,458656.0,26235000.0,1.7989,1.7075,23,22,-2.017198,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Halozyme Therapeutics Inc,HALO,2016-09-30,SH,2232114.0,26964000.0,2267787.0,19571000.0,1.6891,1.2738,24,31,-1.573031,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Sensient Technologies, Inc.",SXT,2016-09-30,SH,328902.0,24931000.0,335774.0,23853000.0,1.5618,1.5525,25,24,-2.046615,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2016-09-30,SH,557956.0,24505000.0,551812.0,23463000.0,1.5351,1.5271,26,25,1.113423,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2016-09-30,SH,926276.0,24481000.0,943348.0,20329000.0,1.5336,1.3231,27,29,-1.809725,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Emergent BioSolutions Inc,EBS,2016-09-30,SH,775420.0,24449000.0,533347.0,14998000.0,1.5316,0.9762,28,37,45.387524,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,LegacyTexas Financial Group Inc,LTXB,2016-09-30,SH,715318.0,22626000.0,727391.0,19574000.0,1.4174,1.274,29,30,-1.659768,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Thermon Group Holdings Inc,THR,2016-09-30,SH,1111641.0,21955000.0,1134519.0,21794000.0,1.3753,1.4185,30,27,-2.016537,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,PDF Solutions Inc,PDFS,2016-09-30,SH,1130420.0,20540000.0,1155560.0,16166000.0,1.2867,1.0522,31,34,-2.175569,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,TCF Financial Corp. (Chemical Financial),TCF,2016-09-30,SH,457388.0,20185000.0,0.0,0.0,1.2645,,32,999999,,new,FINANCE
SNYDER CAPITAL MANAGEMENT L P,FCB Financial Holdings Inc,FCB,2016-09-30,SH,482937.0,18559000.0,490665.0,16683000.0,1.1626,1.0858,33,33,-1.575005,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Analogic Corp.,ALOG,2016-09-30,SH,207966.0,18426000.0,211966.0,16839000.0,1.1543,1.096,34,32,-1.887095,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2016-09-30,SH,317253.0,16786000.0,326913.0,13841000.0,1.0515,0.9009,35,39,-2.954915,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Minerals Technologies Inc.,MTX,2016-09-30,SH,211575.0,14956000.0,118694.0,6742000.0,0.9369,0.4388,36,47,78.252481,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,"AZZ, Inc. (Aztec Manufacturing Co.)",AZZ,2016-09-30,SH,221952.0,14487000.0,223629.0,13413000.0,0.9075,0.873,37,40,-0.749903,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Genesco Inc.,GCO,2016-09-30,SH,229205.0,12483000.0,234077.0,15053000.0,0.782,0.9797,38,36,-2.081366,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Amphenol Corp. (1987),APH,2016-09-30,SH,190347.0,12357000.0,190330.0,10912000.0,0.7741,0.7102,39,44,0.008932,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Ascena Retail Group Inc.,ASNAQ,2016-09-30,SH,102107.05,11416000.0,104073.6,14549000.0,0.7151,0.9469,40,38,-1.889576,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Syntel Inc,SYNT,2016-09-30,SH,266007.0,11148000.0,542927.0,24573000.0,0.6984,1.5994,41,23,-51.005015,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Markel Corp. (Holding Co.),MKL,2016-09-30,SH,11292.0,10488000.0,12318.0,11736000.0,0.657,0.7638,42,42,-8.329274,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Dollar Tree Inc.,DLTR,2016-09-30,SH,118106.0,9322000.0,118095.0,11129000.0,0.584,0.7243,43,43,0.009315,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,The KEYW Holding Corp,KEYW,2016-09-30,SH,744465.0,8219000.0,584498.0,5810000.0,0.5149,0.3781,44,50,27.368272,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Omnicell Inc,OMCL,2016-09-30,SH,206852.0,7922000.0,212534.0,7275000.0,0.4963,0.4735,45,45,-2.673455,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,United Community Banks Inc,UCBI,2016-09-30,SH,340647.0,7160000.0,0.0,0.0,0.4485,,46,999999,,new,FINANCE
SNYDER CAPITAL MANAGEMENT L P,BWX Technologies Inc,BWXT,2016-09-30,SH,174864.0,6710000.0,174864.0,6255000.0,0.4203,0.4071,47,48,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2016-09-30,SH,81098.0,6609000.0,81098.0,7169000.0,0.414,0.4666,48,46,0.0,,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Orthofix Medical Inc.,OFIX,2016-09-30,SH,139665.0,5973000.0,144792.0,6139000.0,0.3742,0.3996,49,49,-3.540941,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Linear Technology Corp.,LLTC,2016-09-30,SH,96885.0,5744000.0,111889.0,5206000.0,0.3598,0.3388,50,52,-13.409719,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Ametek Inc.,AME,2016-09-30,SH,116987.0,5590000.0,116987.0,5408000.0,0.3502,0.352,51,51,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Synopsys Inc.,SNPS,2016-09-30,SH,81714.0,4850000.0,81714.0,4419000.0,0.3038,0.2876,52,53,0.0,,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Genesee & Wyoming Inc, Class A",GWR,2016-09-30,SH,67819.0,4676000.0,67819.0,3998000.0,0.2929,0.2602,53,57,0.0,,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,LKQ Corp,LKQ,2016-09-30,SH,130408.0,4624000.0,130408.0,4134000.0,0.2897,0.2691,54,56,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,TD Ameritrade Holding Corp Class A,AMTD,2016-09-30,SH,126860.0,4471000.0,126843.0,3612000.0,0.2801,0.2351,55,59,0.013402,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,STERIS Corp.,STE,2016-09-30,SH,58295.0,4261000.0,0.0,0.0,0.2669,,56,999999,,new,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Rockwell Collins, Inc.",COL,2016-09-30,SH,49348.0,4162000.0,49348.0,4201000.0,0.2607,0.2734,57,55,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,FMC Corp. (Food Machinery & Chemical Corp.),FMC,2016-09-30,SH,92283.81,3869000.0,90946.33,3653000.0,0.2424,0.2378,58,58,1.470626,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,AutoZone Inc.,AZO,2016-09-30,SH,3494.0,2685000.0,3493.0,2773000.0,0.1682,0.1805,59,60,0.028629,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Mastercard Inc,MA,2016-09-30,SH,26229.0,2669000.0,26218.0,2309000.0,0.1672,0.1503,60,63,0.041956,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Waters Corporation,WAT,2016-09-30,SH,15863.0,2514000.0,15857.0,2230000.0,0.1575,0.1451,61,65,0.037838,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Medtronic Plc,MDT,2016-09-30,SH,28633.0,2474000.0,28621.0,2483000.0,0.155,0.1616,62,62,0.041927,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,VISA Inc,V,2016-09-30,SH,28723.0,2375000.0,28712.0,2130000.0,0.1488,0.1386,63,67,0.038312,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Core Laboratories N.V.,CLB,2016-09-30,SH,20916.0,2349000.0,20916.0,2591000.0,0.1472,0.1686,64,61,0.0,,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Kirby Corp,KEX,2016-09-30,SH,36687.0,2280000.0,36687.0,2289000.0,0.1428,0.149,65,64,0.0,,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,"Valmont Industries, Inc.",VMI,2016-09-30,SH,12884.0,1734000.0,12884.0,1743000.0,0.1086,0.1134,66,69,0.0,,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Biotechne Corp,TECH,2016-09-30,SH,13117.0,1436000.0,17832.0,2011000.0,0.09,0.1309,67,68,-26.441229,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Tapestry Inc,TPR,2016-09-30,SH,24293.0,888000.0,24285.0,989000.0,0.0556,0.0644,68,70,0.032942,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,EOG Resources Inc,EOG,2016-09-30,SH,7577.0,733000.0,7573.0,632000.0,0.0459,0.0411,69,71,0.052819,addition,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Integer Holdings Corp,ITGR,2016-09-30,SH,0.0,0.0,386481.0,11954000.0,,0.778,999999,41,-100.0,soldall,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Essendant Inc,ESND,2016-09-30,SH,0.0,0.0,699941.0,21390000.0,,1.3922,999999,28,-100.0,soldall,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Adobe Systems, Inc.",ADBE,2016-09-30,SH,0.0,0.0,23048.0,2208000.0,,0.1437,999999,66,-100.0,soldall,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Wiley (John) & Sons Inc Class A,JW.A,2016-09-30,SH,0.0,0.0,84697.0,4419000.0,,0.2876,999999,54,-100.0,soldall,COMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,TALMER BANCORP INC,TLMR,2016-09-30,SH,0.0,0.0,815836.0,15640000.0,,1.0179,999999,35,-100.0,soldall,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Copart Inc.,CPRT,2016-12-31,SH,2948088.0,81677000.0,3159606.0,84614000.0,4.9621,5.3005,1,1,-6.694442,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,KAR Auction Services Inc,KAR,2016-12-31,SH,5008331.08,80793000.0,5074798.51,82902000.0,4.9084,5.1933,2,3,-1.309755,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ingredion Inc.,INGR,2016-12-31,SH,623002.0,77850000.0,635518.0,84562000.0,4.7296,5.2973,3,2,-1.969417,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Heico Corp.  Class A,HEI.A,2016-12-31,SH,2010558.6,69897000.0,2070658.2,64151000.0,4.2464,4.0187,4,6,-2.902439,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,IDEX Corp.,IEX,2016-12-31,SH,752698.0,67788000.0,768072.0,71868000.0,4.1183,4.5021,5,4,-2.001635,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,UGI Corp. (United Gas Improvement),UGI,2016-12-31,SH,1388555.0,63985000.0,1434558.0,64899000.0,3.8873,4.0655,6,5,-3.206772,reduction,UTILITIES AND TELECOMMUNICATIONS
SNYDER CAPITAL MANAGEMENT L P,RBC Bearings Inc,ROLL,2016-12-31,SH,664989.0,61718000.0,685273.0,52410000.0,3.7495,3.2832,7,9,-2.959988,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Clean Harbors Inc.,CLH,2016-12-31,SH,1102211.0,61338000.0,1122980.0,53881000.0,3.7264,3.3753,8,8,-1.849454,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Entegris Inc.,ENTG,2016-12-31,SH,3126758.0,55969000.0,3192019.0,55605000.0,3.4003,3.4833,9,7,-2.044505,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Cardtronics plc,CATM,2016-12-31,SH,1023312.0,55842000.0,1059724.0,47264000.0,3.3926,2.9608,10,11,-3.435989,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Woodward Inc,WWD,2016-12-31,SH,772338.0,53330000.0,799347.0,49943000.0,3.2399,3.1286,11,10,-3.378883,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Graco Inc.,GGG,2016-12-31,SH,1700130.0,47088000.0,1758120.0,43367000.0,2.8607,2.7167,12,13,-3.29841,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Esterline Technologies Corp,ESL,2016-12-31,SH,464441.0,41428000.0,473034.0,35970000.0,2.5169,2.2533,13,16,-1.816571,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Helen Of Troy Ltd.,HELE,2016-12-31,SH,476505.0,40241000.0,366877.0,31614000.0,2.4447,1.9804,14,19,29.881404,addition,CONSUMER STAPLES
SNYDER CAPITAL MANAGEMENT L P,"Teledyne Technologies, Inc.",TDY,2016-12-31,SH,323573.0,39799000.0,334465.0,36099000.0,2.4179,2.2614,15,15,-3.256544,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Waste Connections Inc,WCN,2016-12-31,SH,747498.0,39164000.0,891124.5,44378000.0,2.3793,2.78,16,12,-16.117445,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Simpson Manufacturing Co., Inc.",SSD,2016-12-31,SH,845773.0,37003000.0,872268.0,38336000.0,2.248,2.4015,17,14,-3.037484,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Power Integrations, Inc.",POWI,2016-12-31,SH,532533.0,36132000.0,553272.0,34873000.0,2.1951,2.1846,18,17,-3.748428,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Covanta Holding Corp.,CVA,2016-12-31,SH,2065243.0,32218000.0,1903858.0,29300000.0,1.9573,1.8355,19,22,8.476735,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Dorman Products, Inc.",DORM,2016-12-31,SH,435174.0,31794000.0,449404.0,28717000.0,1.9316,1.7989,20,23,-3.166416,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Emergent BioSolutions Inc,EBS,2016-12-31,SH,962696.0,31615000.0,775420.0,24449000.0,1.9207,1.5316,21,28,24.151557,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,"Mid-America Apartment Communities, Inc.",MAA,2016-12-31,SH,316001.0,30943000.0,319879.0,30065000.0,1.8799,1.8834,22,21,-1.212333,reduction,REAL ESTATE
SNYDER CAPITAL MANAGEMENT L P,LegacyTexas Financial Group Inc,LTXB,2016-12-31,SH,693666.0,29869000.0,715318.0,22626000.0,1.8146,1.4174,23,29,-3.026906,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Cabot Corp.,CBT,2016-12-31,SH,574412.0,29031000.0,594655.0,31166000.0,1.7637,1.9524,24,20,-3.404159,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,RLI Corp.,RLI,2016-12-31,SH,457585.0,28887000.0,472559.0,32304000.0,1.755,2.0236,25,18,-3.168705,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Cognex Corp,CGNX,2016-12-31,SH,895316.0,28480000.0,926276.0,24481000.0,1.7302,1.5336,26,27,-3.342416,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Kaman Corp Class A,KAMN,2016-12-31,SH,540576.0,26450000.0,557956.0,24505000.0,1.6069,1.5351,27,26,-3.114941,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Sensient Technologies, Inc.",SXT,2016-12-31,SH,318085.0,24995000.0,328902.0,24931000.0,1.5185,1.5618,28,25,-3.288822,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,PDF Solutions Inc,PDFS,2016-12-31,SH,1093060.0,24649000.0,1130420.0,20540000.0,1.4975,1.2867,29,31,-3.304966,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,TCF Financial Corp. (Chemical Financial),TCF,2016-12-31,SH,442744.0,23983000.0,457388.0,20185000.0,1.457,1.2645,30,32,-3.201658,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,FCB Financial Holdings Inc,FCB,2016-12-31,SH,466911.0,22272000.0,482937.0,18559000.0,1.3531,1.1626,31,33,-3.318445,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Halozyme Therapeutics Inc,HALO,2016-12-31,SH,2144549.0,21188000.0,2232114.0,26964000.0,1.2872,1.6891,32,24,-3.922963,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Analogic Corp.,ALOG,2016-12-31,SH,252286.0,20927000.0,207966.0,18426000.0,1.2714,1.1543,33,34,21.311176,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Cabot Microelectronics Corp,CCMP,2016-12-31,SH,307359.0,19416000.0,317253.0,16786000.0,1.1796,1.0515,34,35,-3.118647,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,United Community Banks Inc,UCBI,2016-12-31,SH,627492.0,18586000.0,340647.0,7160000.0,1.1291,0.4485,35,46,84.205938,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Minerals Technologies Inc.,MTX,2016-12-31,SH,204889.0,15828000.0,211575.0,14956000.0,0.9616,0.9369,36,36,-3.160109,reduction,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Thermon Group Holdings Inc,THR,2016-12-31,SH,732312.0,13980000.0,1111641.0,21955000.0,0.8493,1.3753,37,30,-34.123337,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"AZZ, Inc. (Aztec Manufacturing Co.)",AZZ,2016-12-31,SH,217554.0,13902000.0,221952.0,14487000.0,0.8446,0.9075,38,37,-1.98151,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Genesco Inc.,GCO,2016-12-31,SH,221850.0,13777000.0,229205.0,12483000.0,0.837,0.782,39,38,-3.208918,reduction,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Amphenol Corp. (1987),APH,2016-12-31,SH,196651.0,13215000.0,190347.0,12357000.0,0.8028,0.7741,40,39,3.311846,addition,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,The KEYW Holding Corp,KEYW,2016-12-31,SH,1064182.0,12547000.0,744465.0,8219000.0,0.7623,0.5149,41,44,42.945874,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Dollar Tree Inc.,DLTR,2016-12-31,SH,124412.0,9602000.0,118106.0,9322000.0,0.5833,0.584,42,43,5.339272,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Markel Corp. (Holding Co.),MKL,2016-12-31,SH,9929.0,8981000.0,11292.0,10488000.0,0.5456,0.657,43,42,-12.070492,reduction,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Omnicell Inc,OMCL,2016-12-31,SH,231227.0,7839000.0,206852.0,7922000.0,0.4762,0.4963,44,45,11.783787,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,BWX Technologies Inc,BWXT,2016-12-31,SH,166039.0,6592000.0,174864.0,6710000.0,0.4005,0.4203,45,47,-5.046779,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,TD Ameritrade Holding Corp Class A,AMTD,2016-12-31,SH,138243.0,6027000.0,126860.0,4471000.0,0.3662,0.2801,46,55,8.972883,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Schein (Henry) Inc.,HSIC,2016-12-31,SH,77240.0,5859000.0,81098.0,6609000.0,0.3559,0.414,47,48,-4.757207,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Ametek Inc.,AME,2016-12-31,SH,114648.0,5572000.0,116987.0,5590000.0,0.3385,0.3502,48,51,-1.999367,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,"Genesee & Wyoming Inc, Class A",GWR,2016-12-31,SH,72332.0,5021000.0,67819.0,4676000.0,0.305,0.2929,49,53,6.654477,addition,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,LKQ Corp,LKQ,2016-12-31,SH,159123.0,4877000.0,130408.0,4624000.0,0.2963,0.2897,50,54,22.019355,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,FMC Corp. (Food Machinery & Chemical Corp.),FMC,2016-12-31,SH,98340.52,4824000.0,92283.81,3869000.0,0.2931,0.2424,51,58,6.563134,addition,MATERIALS
SNYDER CAPITAL MANAGEMENT L P,Synopsys Inc.,SNPS,2016-12-31,SH,77644.0,4570000.0,81714.0,4850000.0,0.2776,0.3038,52,52,-4.980787,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Rockwell Collins, Inc.",COL,2016-12-31,SH,48466.0,4496000.0,49348.0,4162000.0,0.2731,0.2607,53,57,-1.787306,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,STERIS Corp.,STE,2016-12-31,SH,58117.0,3917000.0,58295.0,4261000.0,0.238,0.2669,54,56,-0.305344,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,AutoZone Inc.,AZO,2016-12-31,SH,4573.0,3612000.0,3494.0,2685000.0,0.2194,0.1682,55,59,30.881511,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Mastercard Inc,MA,2016-12-31,SH,34344.0,3546000.0,26229.0,2669000.0,0.2154,0.1672,56,60,30.939037,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Medtronic Plc,MDT,2016-12-31,SH,41265.0,2939000.0,28633.0,2474000.0,0.1786,0.155,57,62,44.116928,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,VISA Inc,V,2016-12-31,SH,37610.0,2934000.0,28723.0,2375000.0,0.1782,0.1488,58,63,30.940361,addition,FINANCE
SNYDER CAPITAL MANAGEMENT L P,Waters Corporation,WAT,2016-12-31,SH,20770.0,2791000.0,15863.0,2514000.0,0.1696,0.1575,59,61,30.933619,addition,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Core Laboratories N.V.,CLB,2016-12-31,SH,19839.0,2381000.0,20916.0,2349000.0,0.1447,0.1472,60,64,-5.149168,reduction,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Kirby Corp,KEX,2016-12-31,SH,34954.0,2324000.0,36687.0,2280000.0,0.1412,0.1428,61,65,-4.723744,reduction,TRANSPORTS
SNYDER CAPITAL MANAGEMENT L P,Linear Technology Corp.,LLTC,2016-12-31,SH,34531.0,2153000.0,96885.0,5744000.0,0.1308,0.3598,62,50,-64.358776,reduction,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,"Valmont Industries, Inc.",VMI,2016-12-31,SH,12210.0,1720000.0,12884.0,1734000.0,0.1045,0.1086,63,66,-5.231295,reduction,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,EOG Resources Inc,EOG,2016-12-31,SH,14362.0,1452000.0,7577.0,733000.0,0.0882,0.0459,64,69,89.547314,addition,ENERGY
SNYDER CAPITAL MANAGEMENT L P,Biotechne Corp,TECH,2016-12-31,SH,12452.0,1280000.0,13117.0,1436000.0,0.0778,0.09,65,67,-5.069757,reduction,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Tapestry Inc,TPR,2016-12-31,SH,31832.0,1115000.0,24293.0,888000.0,0.0677,0.0556,66,68,31.033631,addition,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Syntel Inc,SYNT,2016-12-31,SH,0.0,0.0,266007.0,11148000.0,,0.6984,999999,41,-100.0,soldall,INFORMATION TECHNOLOGY
SNYDER CAPITAL MANAGEMENT L P,Orthofix Medical Inc.,OFIX,2016-12-31,SH,0.0,0.0,139665.0,5973000.0,,0.3742,999999,49,-100.0,soldall,HEALTH CARE
SNYDER CAPITAL MANAGEMENT L P,Ascena Retail Group Inc.,ASNAQ,2016-12-31,SH,0.0,0.0,102107.05,11416000.0,,0.7151,999999,40,-100.0,soldall,CONSUMER DISCRETIONARY
SNYDER CAPITAL MANAGEMENT L P,Copart Inc.,CPRT,2017-03-31,SH,3206886.0,99301000.0,2948088.0,81677000.0,5.2368,4.9621,1,1,8.778503,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,KAR Auction Services Inc,KAR,2017-03-31,SH,5490810.48,90758000.0,5008331.08,80793000.0,4.7863,4.9084,2,2,9.633536,addition,INDUSTRIALS
SNYDER CAPITAL MANAGEMENT L P,Ingredion Inc.,INGR,2017-03-31,SH,687402.0,82784000.0,623002.0,77850000.0,4.3658,4.7296,3,3,10.337045,addition,MATERIALS
