Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
"BRIDGEWATER ASSOCIATES, LP",OReilly Automotive Inc.,ORLY,3/31/2020,SH,18560,5587000,12415,5441000,0.1109,0.0556,52,94,49.496577,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",New Oriental Education & Tech Group Inc ADR,EDU,3/31/2020,SH,51365,5560000,55419,6720000,0.1103,0.0686,53,79,-7.315181,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",UnitedHealth Group Inc.,UNH,3/31/2020,SH,21977,5481000,0,0,0.1088,,54,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",McDonalds Corp.,MCD,3/31/2020,SH,32541,5381000,0,0,0.1068,,55,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Yum China Holdings Inc,YUMC,3/31/2020,SH,124394,5303000,147686,7090000,0.1052,0.0724,56,76,-15.771299,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Lockheed Martin Corp.,LMT,3/31/2020,SH,15345,5201000,0,0,0.1032,,57,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Fortis Inc,FTS,3/31/2020,SH,135438,5164000,135875,5646000,0.1025,0.0576,58,90,-0.321619,reduction,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Wheaton Precious Metals Corp,WPM,3/31/2020,SH,188057,5130000,229994,6849000,0.1018,0.0699,59,78,-18.233954,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Pinduoduo Inc,PDD,3/31/2020,SH,140348,5057000,127489,4822000,0.1003,0.0492,60,107,10.08636,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Philip Morris International Inc,PM,3/31/2020,SH,67447,4921000,0,0,0.0976,,61,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","PPG Industries, Inc. (Pittsburgh Plate Glass)",PPG,3/31/2020,SH,57883,4839000,86556,11554000,0.096,0.118,62,52,-33.126531,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",V.F. Corp. (Vanity Fair Mills Inc.),VFC,3/31/2020,SH,87014,4706000,131601,13115000,0.0934,0.1339,63,47,-33.880442,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",CGI,GIB,3/31/2020,SH,87856,4703000,90181,7557000,0.0933,0.0772,64,69,-2.578148,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Rogers Communications Inc. Class B (NYSE),RCI,3/31/2020,SH,112935,4661000,114073,5672000,0.0925,0.0579,65,88,-0.997607,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Pepsico Inc. (Loft, Inc.)",PEP,3/31/2020,SH,37889,4550000,0,0,0.0903,,66,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Accenture Plc,ACN,3/31/2020,SH,27763,4533000,0,0,0.0899,,67,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Huazhu Grp Ltd ADS ADR,HTHT,3/31/2020,SH,154310,4433000,171590,6876000,0.088,0.0702,68,77,-10.070517,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Johnson Controls International plc (Tyco Laboratories),JCI,3/31/2020,SH,162427,4379000,246826,10048000,0.0869,0.1026,69,57,-34.193724,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Waste Connections Inc,WCN,3/31/2020,SH,56304,4324000,51172,4655000,0.0858,0.0475,70,111,10.028922,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",S&P Global Inc. (McGraw-Hill Inc.),SPGI,3/31/2020,SH,17634,4321000,0,0,0.0857,,71,999999,,new,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Abbott Laboratories,ABT,3/31/2020,SH,54586,4307000,0,0,0.0855,,72,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,3/31/2020,SH,31048,4154000,0,0,0.0824,,73,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Agnico-Eagle Mines, Ltd",AEM,3/31/2020,SH,104251,4124000,115874,7144000,0.0818,0.0729,74,74,-10.030723,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Fidelity National Information Services Inc,FIS,3/31/2020,SH,33824,4114000,0,0,0.0816,,75,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Lilly (Eli) & Co.,LLY,3/31/2020,SH,28770,3991000,0,0,0.0792,,76,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","American Tower Corp., Class A",AMT,3/31/2020,SH,18187,3960000,0,0,0.0786,,77,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Altria Group, Inc. (Philip Morris)",MO,3/31/2020,SH,101832,3938000,0,0,0.0781,,78,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Bristol-Myers Squibb Co,BMY,3/31/2020,SH,69134,3854000,0,0,0.0765,,79,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Thermo Fisher Scientific, Inc.",TMO,3/31/2020,SH,12913,3662000,0,0,0.0727,,80,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Procter & Gamble Co. (OH) (1905),PG,3/31/2020,SH,33217,3654000,0,0,0.0725,,81,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Coca Cola Co.,KO,3/31/2020,SH,82584,3654000,0,0,0.0725,,82,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Merck & Co,MRK,3/31/2020,SH,47304,3640000,0,0,0.0722,,83,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Cigna Holding Co,CI,3/31/2020,SH,20141,3569000,0,0,0.0708,,84,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Raytheon Technologies Corp,RTX,3/31/2020,SH,59768.65,3548000,0,0,0.0704,,85,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",FIserv Inc.,FISV,3/31/2020,SH,37346,3547000,0,0,0.0704,,86,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",TRIP.COM GRP,TCOM,3/31/2020,SH,148640,3486000,143648,4818000,0.0692,0.0492,87,108,3.475162,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Stryker Corp.,SYK,3/31/2020,SH,20046,3337000,0,0,0.0662,,88,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Automatic Data Processing Inc,ADP,3/31/2020,SH,23718,3242000,0,0,0.0643,,89,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Mondelez International Inc. (Kraft Foods),MDLZ,3/31/2020,SH,62701,3140000,0,0,0.0623,,90,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Restaurant Brands International Inc,QSR,3/31/2020,SH,78793,3139000,78927,5038000,0.0623,0.0514,91,102,-0.169777,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Aptiv PLC,APTV,3/31/2020,SH,62598,3082000,93550,8884000,0.0612,0.0907,92,62,-33.08605,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","D.R. Horton, Inc.",DHI,3/31/2020,SH,90231,3068000,134781,7110000,0.0609,0.0726,93,75,-33.05362,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Lennar Corp. Class A,LEN,3/31/2020,SH,77540,2962000,116276,6487000,0.0588,0.0662,94,81,-33.313839,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Autohome Inc ADR,ATHM,3/31/2020,SH,40874,2903000,47912,3833000,0.0576,0.0391,95,131,-14.689431,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Vipshop Holdings Ltd ADR,VIPS,3/31/2020,SH,185093,2884000,212091,3005000,0.0572,0.0307,96,154,-12.729442,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Pembina Pipeline Corp,PBA,3/31/2020,SH,155104,2877000,155874,5785000,0.0571,0.0591,97,87,-0.493989,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Magna International Inc. Class A,MGA,3/31/2020,SH,90816,2865000,91672,5033000,0.0568,0.0514,98,103,-0.933764,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Northrop Grumman Corp.,NOC,3/31/2020,SH,9167,2773000,0,0,0.055,,99,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Pfizer, Inc.",PFE,3/31/2020,SH,84142,2746000,0,0,0.0545,,100,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",T-Mobile US Inc,TMUS,3/31/2020,SH,31469,2640000,0,0,0.0524,,101,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Old Dominion Freight Line Inc,ODFL,3/31/2020,SH,19626,2576000,43851,5548000,0.0511,0.0566,102,91,-55.243894,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP","International Flavors and Fragrances, Inc.",IFF,3/31/2020,SH,25145,2567000,37553,4845000,0.0509,0.0495,103,106,-33.041302,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",TJX Companies Inc.,TJX,3/31/2020,SH,52646,2517000,0,0,0.0499,,104,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Hunt (J.B.) Transport Services, Inc.",JBHT,3/31/2020,SH,26159,2413000,39010,4556000,0.0479,0.0465,105,114,-32.942835,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Genuine Parts Co.,GPC,3/31/2020,SH,35615,2398000,53181,5649000,0.0476,0.0577,106,89,-33.030594,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Progressive Corp.,PGR,3/31/2020,SH,32009,2364000,0,0,0.0469,,107,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Masco Corp.,MAS,3/31/2020,SH,67800,2344000,104123,4997000,0.0465,0.051,108,104,-34.884704,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Crown Castle International Corp,CCI,3/31/2020,SH,16207,2340000,0,0,0.0464,,109,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",GDS Holdings Ltd ADR,GDS,3/31/2020,SH,39860,2311000,39758,2051000,0.0459,0.0209,110,209,0.256552,addition,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",NVR Inc,NVR,3/31/2020,SH,891,2289000,1349,5138000,0.0454,0.0525,111,100,-33.951075,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP","Humana, Inc.",HUM,3/31/2020,SH,7267,2282000,0,0,0.0453,,112,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Chubb Limited,CB,3/31/2020,SH,19732,2204000,0,0,0.0437,,113,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Open Text Corp.,OTEX,3/31/2020,SH,63460,2194000,63504,2802000,0.0435,0.0286,114,165,-0.069287,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Kinross Gold Corp. ADR,KGC,3/31/2020,SH,546636,2170000,642387,3052000,0.0431,0.0312,115,151,-14.905501,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",CarMax Inc.,KMX,3/31/2020,SH,40301,2169000,60342,5290000,0.043,0.054,116,95,-33.212356,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Celanese Corp,CE,3/31/2020,SH,29374,2156000,44389,5465000,0.0428,0.0558,117,92,-33.825948,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP","Waste Management, Inc.",WM,3/31/2020,SH,23288,2156000,0,0,0.0428,,118,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Estee Lauder Companies Inc.,EL,3/31/2020,SH,13331,2124000,0,0,0.0421,,119,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Shaw Communications Inc Class B,SJR,3/31/2020,SH,131617,2111000,131934,2681000,0.0419,0.0274,120,172,-0.240272,reduction,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",General Dynamics Corp. (Electric Boat),GD,3/31/2020,SH,15892,2103000,0,0,0.0417,,121,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Allegion plc,ALLE,3/31/2020,SH,22827,2101000,34038,4239000,0.0417,0.0433,122,119,-32.936718,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Target Corp.,TGT,3/31/2020,SH,22556,2097000,0,0,0.0416,,123,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Colgate-Palmolive Co.,CL,3/31/2020,SH,31361,2081000,0,0,0.0413,,124,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Advance Auto Parts, Inc.",AAP,3/31/2020,SH,21620,2018000,17816,2853000,0.04,0.0291,125,160,21.351594,addition,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Costco Co.,COST,3/31/2020,SH,6987,1992000,0,0,0.0395,,126,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Becton, Dickinson and Co.",BDX,3/31/2020,SH,8509,1955000,0,0,0.0388,,127,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Uber Technologies Inc,UBER,3/31/2020,SH,69892,1951000,131602,3914000,0.0387,0.04,128,129,-46.891385,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Verizon Communications (Bell Atlantic Corp.),VZ,3/31/2020,SH,35476,1906000,0,0,0.0378,,129,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Public Storage, Inc.",PSA,3/31/2020,SH,9598,1906000,0,0,0.0378,,130,999999,,new,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",RPM International Inc.,RPM,3/31/2020,SH,32017,1905000,47448,3642000,0.0378,0.0372,131,135,-32.521919,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP","Marsh & McLennan Companies, Inc.",MMC,3/31/2020,SH,22003,1902000,0,0,0.0377,,132,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",International Business Machines Corp,IBM,3/31/2020,SH,17098,1897000,0,0,0.0376,,133,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Global Payments Inc.,GPN,3/31/2020,SH,13067,1885000,0,0,0.0374,,134,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",CVS Health Corp. (Melville Shoe),CVS,3/31/2020,SH,31529,1871000,0,0,0.0371,,135,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Walgreens Boots Alliance Inc.,WBA,3/31/2020,SH,39074,1788000,0,0,0.0355,,136,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",General Mills Co.,GIS,3/31/2020,SH,33275,1756000,0,0,0.0348,,137,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Dollar General Corp.,DG,3/31/2020,SH,11548,1744000,0,0,0.0346,,138,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Bausch Health Companies,BHC,3/31/2020,SH,113257,1735000,114566,3434000,0.0344,0.0351,139,141,-1.142573,reduction,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP","Lennox International, Inc.",LII,3/31/2020,SH,9432,1715000,14092,3438000,0.034,0.0351,140,140,-33.068408,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",DowDuPont Inc. (Dow Chemical),DD,3/31/2020,SH,49280,1680000,84971,5455000,0.0333,0.0557,141,93,-42.003742,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",HCA Healthcare Inc,HCA,3/31/2020,SH,18582,1670000,0,0,0.0331,,142,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Kraft Heinz Co. (The),KHC,3/31/2020,SH,67067,1659000,0,0,0.0329,,143,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Teck Resources Ltd,TECK,3/31/2020,SH,217793,1633000,218527,3795000,0.0324,0.0387,144,132,-0.335885,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Ford Motor Co.,F,3/31/2020,SH,337931,1632000,551940,5133000,0.0324,0.0524,145,101,-38.773961,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Anthem Inc,ANTM,3/31/2020,SH,7167,1627000,0,0,0.0323,,146,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Kimberly-Clark Corp.,KMB,3/31/2020,SH,12647,1617000,0,0,0.0321,,147,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",ZTO Express Cayman Inc ADR,ZTO,3/31/2020,SH,60865,1612000,33395,780000,0.032,0.008,148,356,82.257823,addition,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Starbucks Corp.,SBUX,3/31/2020,SH,24434,1606000,0,0,0.0319,,149,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Allstate Corp (The),ALL,3/31/2020,SH,17501,1605000,0,0,0.0318,,150,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",LKQ Corp,LKQ,3/31/2020,SH,75543,1549000,112131,4003000,0.0307,0.0409,151,126,-32.629692,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Hershey Company (The),HSY,3/31/2020,SH,11435,1515000,0,0,0.0301,,152,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP","Smith (A.O.) Corp., Class B",AOS,3/31/2020,SH,39990,1512000,59642,2841000,0.03,0.029,153,162,-32.949935,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP","Constellation Brands, Inc.",STZ,3/31/2020,SH,10481,1503000,0,0,0.0298,,154,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Fortune Brands Home & Security Inc,FBHS,3/31/2020,SH,34339,1485000,50916,3327000,0.0295,0.034,155,145,-32.557546,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Pultegroup Inc,PHM,3/31/2020,SH,66473,1484000,99164,3848000,0.0294,0.0393,156,130,-32.966601,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Albemarle Corp.,ALB,3/31/2020,SH,25974,1464000,38798,2834000,0.029,0.0289,157,164,-33.05325,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",AMERCO Inc,UHAL,3/31/2020,SH,4829,1403000,7154,2689000,0.0278,0.0275,158,170,-32.499301,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP","Travelers Companies, Inc. (The) (St. Paul Fire and Marine Insurance)",TRV,3/31/2020,SH,14058,1397000,0,0,0.0277,,159,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",Comcast Corp.  Class A,CMCSA,3/31/2020,SH,40468,1391000,0,0,0.0276,,160,999999,,new,COMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Ross Stores Inc. (DE),ROST,3/31/2020,SH,15983,1390000,0,0,0.0276,,161,999999,,new,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Newmont Mining Corp. (Holding Co.),NEM,3/31/2020,SH,30588,1385000,100682,4375000,0.0275,0.0447,162,118,-69.619197,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",General Electric Co,GE,3/31/2020,SH,174061,1382000,0,0,0.0274,,163,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Hormel Foods Corp.,HRL,3/31/2020,SH,29565,1379000,0,0,0.0274,,164,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Gentex Corp.,GNTX,3/31/2020,SH,61886,1371000,92549,2682000,0.0272,0.0274,165,171,-33.131638,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Imperial Oil Ltd. (ASE),IMO,3/31/2020,SH,121706,1360000,128263,3398000,0.027,0.0347,166,144,-5.112152,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Baxter International Inc.,BAX,3/31/2020,SH,16606,1348000,0,0,0.0267,,167,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Mohawk Industries Inc.,MHK,3/31/2020,SH,17644,1345000,26287,3585000,0.0267,0.0366,168,137,-32.87937,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Whirlpool Corp. (DE),WHR,3/31/2020,SH,15490,1329000,23056,3401000,0.0264,0.0347,169,143,-32.815753,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Knight Transportation Inc.,KNX,3/31/2020,SH,40298,1322000,59696,2140000,0.0262,0.0218,170,200,-32.49464,reduction,TRANSPORTS
"BRIDGEWATER ASSOCIATES, LP",Republic Services Inc.,RSG,3/31/2020,SH,17547,1317000,0,0,0.0261,,171,999999,,new,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",Kroger Co.,KR,3/31/2020,SH,42253,1273000,0,0,0.0253,,172,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Sysco Corp.,SYY,3/31/2020,SH,27856,1271000,0,0,0.0252,,173,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Equity Residential,EQR,3/31/2020,SH,20429,1261000,0,0,0.025,,174,999999,,new,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",SBA Communications Corp.,SBAC,3/31/2020,SH,4616,1246000,0,0,0.0247,,175,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP",Paychex Inc.,PAYX,3/31/2020,SH,19703,1240000,0,0,0.0246,,176,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Borg Warner Inc,BWA,3/31/2020,SH,50835,1239000,75534,3277000,0.0246,0.0335,177,146,-32.699182,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Ralph Lauren Corp. Class A,RL,3/31/2020,SH,18151,1213000,27298,3200000,0.0241,0.0327,178,148,-33.507949,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Lear Corp,LEA,3/31/2020,SH,14835,1205000,22188,3044000,0.0239,0.0311,179,152,-33.139535,reduction,CONSUMER DISCRETIONARY
"BRIDGEWATER ASSOCIATES, LP",Southern Copper Corp.,SCCO,3/31/2020,SH,42665,1201000,81826,3476000,0.0238,0.0355,180,139,-47.858871,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Clorox Co.,CLX,3/31/2020,SH,6861,1189000,0,0,0.0236,,181,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Momo Inc ADR,MOMO,3/31/2020,SH,54760,1188000,60789,2036000,0.0236,0.0208,182,211,-9.917913,reduction,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",American Electric Power Co. (American Gas & Electric),AEP,3/31/2020,SH,14529,1162000,0,0,0.0231,,183,999999,,new,UTILITIES AND TELECOMMUNICATIONS
"BRIDGEWATER ASSOCIATES, LP","Tyson Foods, Inc.",TSN,3/31/2020,SH,20085,1162000,0,0,0.0231,,184,999999,,new,CONSUMER STAPLES
"BRIDGEWATER ASSOCIATES, LP",Cameco Corp.,CCJ,3/31/2020,SH,151675,1143000,154346,1374000,0.0227,0.014,185,267,-1.730528,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP","AvalonBay Communities, Inc.",AVB,3/31/2020,SH,7721,1136000,0,0,0.0225,,186,999999,,new,REAL ESTATE
"BRIDGEWATER ASSOCIATES, LP",Rio Tinto plc (NYSE) ADR,RIO,3/31/2020,SH,24406,1112000,45123,2679000,0.0221,0.0274,187,173,-45.912284,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",Companhia Vale de Rio Doce S.A. ADR,VALE,3/31/2020,SH,133093,1103000,200186,2642000,0.0219,0.027,188,178,-33.515331,reduction,MATERIALS
"BRIDGEWATER ASSOCIATES, LP",VISA Inc,V,3/31/2020,SH,6805,1096000,0,0,0.0217,,189,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",AFLAC Inc.,AFL,3/31/2020,SH,31686,1085000,0,0,0.0215,,190,999999,,new,FINANCE
"BRIDGEWATER ASSOCIATES, LP",ConocoPhillips (Phillips Petroleum),COP,3/31/2020,SH,34995,1078000,41068,2671000,0.0214,0.0273,191,177,-14.787669,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Petroleo Brasileiro SA (Petrobras) ADR,PBR,3/31/2020,SH,196014,1078000,161033,2567000,0.0214,0.0262,192,182,21.722877,addition,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Johnson & Johnson Co.,JNJ,3/31/2020,SH,8215,1077000,0,0,0.0214,,193,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",Cerner Corp.,CERN,3/31/2020,SH,17078,1076000,0,0,0.0214,,194,999999,,new,HEALTH CARE
"BRIDGEWATER ASSOCIATES, LP",ExxonMobil Corp. (Standard Oil of New Jersey),XOM,3/31/2020,SH,28334,1076000,34826,2430000,0.0214,0.0248,195,191,-18.641245,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",BHP Group Ltd,BHP,3/31/2020,SH,29296,1075000,47952,2623000,0.0213,0.0268,196,179,-38.905572,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",BP Plc ADR (British Petroleum),BP,3/31/2020,SH,43944,1072000,61172,2309000,0.0213,0.0236,197,194,-28.163212,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Chevron Corp. (Standard Oil of California),CVX,3/31/2020,SH,14777,1071000,20398,2458000,0.0213,0.0251,198,187,-27.556623,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",IHS Markit Ltd,INFO,3/31/2020,SH,17401,1044000,0,0,0.0207,,199,999999,,new,INFORMATION TECHNOLOGY
"BRIDGEWATER ASSOCIATES, LP",Owens Corning Inc,OC,3/31/2020,SH,26911,1044000,39798,2592000,0.0207,0.0265,200,181,-32.381024,reduction,INDUSTRIALS
"BRIDGEWATER ASSOCIATES, LP",EOG Resources Inc,EOG,3/31/2020,SH,29025,1043000,29522,2473000,0.0207,0.0252,201,185,-1.68349,reduction,ENERGY
"BRIDGEWATER ASSOCIATES, LP",Under Armour Inc,UAA,3/31/2020,SH,111039,1023000,165158,3567000,0.0203,0.0364,202,138,-32.768016,reduction,CONSUMER DISCRETIONARY
