Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector
LONE PINE CAPITAL LLC,"Adobe Systems, Inc.",ADBE,6/30/2019,SH,3743938,1103151000,4528199,1206720000,6.8583,7.0539,1,1,-17.319491,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,6/30/2019,SH,5875662,995631000,5640334,1029079000,6.1899,6.0155,2,5,4.172235,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,6/30/2019,SH,6185907,995312000,7708139,1108816000,6.1879,6.4816,3,3,-19.748372,reduction,HEALTH CARE
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,6/30/2019,SH,7384511,989229000,9035031,1065592000,6.1501,6.2289,4,4,-18.268006,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,6/30/2019,SH,3772254,920468000,3574718,883885000,5.7226,5.1667,5,6,5.525918,addition,HEALTH CARE
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,6/30/2019,SH,466511,883399000,651661,1160445000,5.4921,6.7834,6,2,-28.412012,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,6/30/2019,SH,4930899,833864000,3313454,554010000,5.1842,3.2385,7,17,48.81447,addition,TRANSPORTS
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,6/30/2019,SH,1585504,767067000,1661253,754192000,4.7689,4.4086,8,9,-4.559751,reduction,INDUSTRIALS
LONE PINE CAPITAL LLC,Wynn Resorts Ltd,WYNN,6/30/2019,SH,5406697,670376000,5955497,710610000,4.1677,4.1539,9,11,-9.215016,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,"Autodesk, Inc.",ADSK,6/30/2019,SH,3989892,649953000,3440100,536036000,4.0408,3.1334,10,18,15.981861,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,6/30/2019,SH,2706006,636561000,3219436,663300000,3.9575,3.8773,11,12,-15.947824,reduction,TRANSPORTS
LONE PINE CAPITAL LLC,Tiffany & Co. (DE),TIF,6/30/2019,SH,6570002,615215000,6776002,715207000,3.8248,4.1807,12,10,-3.040141,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,6/30/2019,SH,321396,602524000,321396,560807000,3.7459,3.2782,13,16,0,,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Facebook Inc,FB,6/30/2019,SH,3002136,579412000,4840683,806893000,3.6022,4.7167,14,8,-37.981149,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,"D.R. Horton, Inc.",DHI,6/30/2019,SH,12430413,536124000,6567812,271776000,3.3331,1.5887,15,24,89.262619,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,6/30/2019,SH,10324534,487318000,0,0,3.0297,,16,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,6/30/2019,SH,1502771,451057000,40000,8265000,2.8042,0.0483,17,29,3656.9275,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,6/30/2019,SH,2941733,446349000,1960213,310439000,2.775,1.8147,18,23,50.07211,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Mastercard Inc,MA,6/30/2019,SH,1670957,442018000,2791487,657256000,2.748,3.842,19,13,-40.140971,reduction,FINANCE
LONE PINE CAPITAL LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,6/30/2019,SH,1930511,439751000,3091361,650886000,2.7339,3.8047,20,14,-37.551422,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,6/30/2019,SH,1311525,360105000,1705894,420486000,2.2388,2.4579,21,21,-23.118025,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Dominos Pizza Inc,DPZ,6/30/2019,SH,1247255,347086000,0,0,2.1578,,22,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,6/30/2019,SH,476373,291431000,667206,338761000,1.8118,1.9802,23,22,-28.601811,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,Square Inc,SQ,6/30/2019,SH,3314831,240425000,120000,8990000,1.4947,0.0526,24,28,2662.359167,addition,FINANCE
LONE PINE CAPITAL LLC,Sea Ltd ADR,SE,6/30/2019,SH,6134122,203776000,7263222,170831000,1.2669,0.9986,25,25,-15.545443,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,World Wrestling Entertainment Inc,WWE,6/30/2019,SH,2692308,194412000,157091,13632000,1.2087,0.0797,26,27,1613.85248,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Uber Technologies Inc,UBER,6/30/2019,SH,3001420,125199000,0,0,0.7784,,27,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Chewy Inc,CHWY,6/30/2019,SH,3292923,115252000,0,0,0.7165,,28,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Coupa Software Inc,COUP,6/30/2019,SH,652824,82654000,0,0,0.5139,,29,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,StoneCo Ltd,STNE,6/30/2019,SH,2528303,74787000,2078303,85439000,0.465,0.4994,30,26,21.652281,addition,FINANCE
LONE PINE CAPITAL LLC,Atlassian Corp Plc,TEAM,6/30/2019,SH,37900,4959000,0,0,0.0308,,31,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,CSX Corp,CSX,6/30/2019,SH,0,0,7998686,598462000,,3.4983,999999,15,-100,soldall,TRANSPORTS
LONE PINE CAPITAL LLC,Alphabet Inc. Class C,GOOG,6/30/2019,SH,0,0,444419,521441000,,3.0481,999999,19,-100,soldall,COMMUNICATIONS
LONE PINE CAPITAL LLC,TransUnion,TRU,6/30/2019,SH,0,0,6435350,430139000,,2.5144,999999,20,-100,soldall,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,"Constellation Brands, Inc.",STZ,6/30/2019,SH,0,0,4932455,864807000,,5.0552,999999,7,-100,soldall,CONSUMER STAPLES
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,9/30/2019,SH,7292562,1219535000,5875662,995631000,7.1749,6.1899,1,2,24.11473,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,9/30/2019,SH,621979,1079700000,466511,883399000,6.3522,5.4921,2,6,33.325688,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,9/30/2019,SH,4528854,984211000,3772254,920468000,5.7904,5.7226,3,5,20.056974,addition,HEALTH CARE
LONE PINE CAPITAL LLC,"Adobe Systems, Inc.",ADBE,9/30/2019,SH,3553638,981692000,3743938,1103151000,5.7756,6.8583,4,1,-5.082883,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,9/30/2019,SH,6059549,842459000,7384511,989229000,4.9565,6.1501,5,4,-17.942447,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,9/30/2019,SH,5104760,757751000,2941733,446349000,4.4581,2.775,6,18,73.529005,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,9/30/2019,SH,1284058,668570000,1585504,767067000,3.9334,4.7689,7,8,-19.012629,reduction,INDUSTRIALS
LONE PINE CAPITAL LLC,"Autodesk, Inc.",ADSK,9/30/2019,SH,4507799,665802000,3989892,649953000,3.9171,4.0408,8,10,12.980477,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,9/30/2019,SH,2355038,630255000,0,0,3.708,,9,999999,,new,COMMUNICATIONS
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,9/30/2019,SH,11244387,595053000,10324534,487318000,3.5009,3.0297,10,16,8.90939,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Tiffany & Co. (DE),TIF,9/30/2019,SH,6381880,591154000,6570002,615215000,3.478,3.8248,11,12,-2.863348,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,9/30/2019,SH,3655380,581205000,0,0,3.4194,,12,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Dominos Pizza Inc,DPZ,9/30/2019,SH,2177742,532654000,1247255,347086000,3.1338,2.1578,13,22,74.602788,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,9/30/2019,SH,3549209,530181000,6185907,995312000,3.1192,6.1879,14,3,-42.624275,reduction,HEALTH CARE
LONE PINE CAPITAL LLC,Square Inc,SQ,9/30/2019,SH,8010127,496227000,3314831,240425000,2.9195,1.4947,15,24,141.64511,addition,FINANCE
LONE PINE CAPITAL LLC,Mastercard Inc,MA,9/30/2019,SH,1607257,436483000,1670957,442018000,2.568,2.748,16,19,-3.812187,reduction,FINANCE
LONE PINE CAPITAL LLC,Equifax Inc.,EFX,9/30/2019,SH,3068747,431681000,0,0,2.5397,,17,999999,,new,INDUSTRIALS
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,9/30/2019,SH,1697825,430993000,1311525,360105000,2.5357,2.2388,18,21,29.454261,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,9/30/2019,SH,1377171,429209000,1502771,451057000,2.5252,2.8042,19,17,-8.357894,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,9/30/2019,SH,1724511,422471000,1930511,439751000,2.4855,2.7339,20,20,-10.67075,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,9/30/2019,SH,2569779,416253000,4930899,833864000,2.449,5.1842,21,7,-47.884169,reduction,TRANSPORTS
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,9/30/2019,SH,1870085,416019000,2706006,636561000,2.4476,3.9575,22,11,-30.891321,reduction,TRANSPORTS
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,9/30/2019,SH,211257,414615000,321396,602524000,2.4393,3.7459,23,13,-34.268939,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,"Humana, Inc.",HUM,9/30/2019,SH,1588743,406194000,0,0,2.3898,,24,999999,,new,HEALTH CARE
LONE PINE CAPITAL LLC,Facebook Inc,FB,9/30/2019,SH,1948388,346969000,3002136,579412000,2.0413,3.6022,25,14,-35.099942,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,9/30/2019,SH,580417,319943000,476373,291431000,1.8823,1.8118,26,23,21.840868,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Atlassian Corp Plc,TEAM,9/30/2019,SH,2081512,261105000,37900,4959000,1.5362,0.0308,27,31,5392.116095,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Sea Ltd ADR,SE,9/30/2019,SH,6862222,212386000,6134122,203776000,1.2495,1.2669,28,25,11.869669,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,World Wrestling Entertainment Inc,WWE,9/30/2019,SH,2959183,210546000,2692308,194412000,1.2387,1.2087,29,26,9.912499,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Coupa Software Inc,COUP,9/30/2019,SH,1396116,180895000,652824,82654000,1.0643,0.5139,30,29,113.857946,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,"D.R. Horton, Inc.",DHI,9/30/2019,SH,3333812,175725000,12430413,536124000,1.0338,3.3331,31,15,-73.180199,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Chewy Inc,CHWY,9/30/2019,SH,5071531,124658000,3292923,115252000,0.7334,0.7165,32,28,54.013046,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Uber Technologies Inc,UBER,9/30/2019,SH,3001420,84810000,3001420,125199000,0.499,0.7784,33,27,0,,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Herbalife Nutrition Ltd,HLF,9/30/2019,SH,2101639,79568000,0,0,0.4681,,34,999999,,new,HEALTH CARE
LONE PINE CAPITAL LLC,Medallia Inc,MDLA,9/30/2019,SH,737593,20232000,0,0,0.119,,35,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Smartsheet Inc,SMAR,9/30/2019,SH,506100,18235000,0,0,0.1073,,36,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Twilio Inc,TWLO,9/30/2019,SH,15835,1741000,0,0,0.0102,,37,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,StoneCo Ltd,STNE,9/30/2019,SH,0,0,2528303,74787000,,0.465,999999,30,-100,soldall,FINANCE
LONE PINE CAPITAL LLC,Wynn Resorts Ltd,WYNN,9/30/2019,SH,0,0,5406697,670376000,,4.1677,999999,9,-100,soldall,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,12/31/2019,SH,6239786,1323459000,7292562,1219535000,7.017,7.1749,1,1,-14.436298,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,12/31/2019,SH,4243054,1247373000,4528854,984211000,6.6136,5.7904,2,3,-6.310647,reduction,HEALTH CARE
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,12/31/2019,SH,515504,952569000,621979,1079700000,5.0505,6.3522,3,2,-17.118745,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,"Adobe Systems, Inc.",ADBE,12/31/2019,SH,2847297,939067000,3553638,981692000,4.9789,5.7756,4,4,-19.87656,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,12/31/2019,SH,2493127,806701000,2355038,630255000,4.2771,3.708,5,9,5.863557,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,12/31/2019,SH,5069049,799389000,6059549,842459000,4.2384,4.9565,6,5,-16.346101,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,12/31/2019,SH,1812652,720674000,1377171,429209000,3.821,2.5252,7,19,31.621418,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Mastercard Inc,MA,12/31/2019,SH,2386096,712464000,1607257,436483000,3.7775,2.568,8,16,48.457652,addition,FINANCE
LONE PINE CAPITAL LLC,Facebook Inc,FB,12/31/2019,SH,3425898,703166000,1948388,346969000,3.7282,2.0413,9,25,75.832432,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,12/31/2019,SH,1254428,702480000,1284058,668570000,3.7246,3.9334,10,7,-2.307528,reduction,INDUSTRIALS
LONE PINE CAPITAL LLC,Salesforce.com Inc.,CRM,12/31/2019,SH,4140694,673442000,5104760,757751000,3.5706,4.4581,11,6,-18.885628,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,"Autodesk, Inc.",ADSK,12/31/2019,SH,3288196,603252000,4507799,665802000,3.1984,3.9171,12,8,-27.055399,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,12/31/2019,SH,3245218,592447000,3655380,581205000,3.1412,3.4194,13,12,-11.220776,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,12/31/2019,SH,3230202,583988000,2569779,416253000,3.0963,2.449,14,21,25.699603,addition,TRANSPORTS
LONE PINE CAPITAL LLC,MercadoLibre Inc,MELI,12/31/2019,SH,970749,555210000,580417,319943000,2.9437,1.8823,15,26,67.25027,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Square Inc,SQ,12/31/2019,SH,8798626,550442000,8010127,496227000,2.9184,2.9195,16,15,9.843777,addition,FINANCE
LONE PINE CAPITAL LLC,"Humana, Inc.",HUM,12/31/2019,SH,1472775,539801000,1588743,406194000,2.862,2.3898,17,24,-7.299356,reduction,HEALTH CARE
LONE PINE CAPITAL LLC,Dominos Pizza Inc,DPZ,12/31/2019,SH,1731133,508572000,2177742,532654000,2.6965,3.1338,18,13,-20.507893,reduction,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Equifax Inc.,EFX,12/31/2019,SH,3448313,483178000,3068747,431681000,2.5618,2.5397,19,17,12.368762,addition,INDUSTRIALS
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,12/31/2019,SH,1870085,476778000,1870085,416019000,2.5279,2.4476,20,22,0,,TRANSPORTS
LONE PINE CAPITAL LLC,IQVIA Holdings Inc,IQV,12/31/2019,SH,3082174,476227000,3549209,530181000,2.525,3.1192,21,14,-13.158848,reduction,HEALTH CARE
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,12/31/2019,SH,1542489,435475000,1697825,430993000,2.3089,2.5357,22,18,-9.149117,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,PayPal Holdings Inc,PYPL,12/31/2019,SH,3364320,363918000,0,0,1.9295,,23,999999,,new,COMMUNICATIONS
LONE PINE CAPITAL LLC,Coupa Software Inc,COUP,12/31/2019,SH,2336812,341759000,1396116,180895000,1.812,1.0643,24,30,67.379501,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Atlassian Corp Plc,TEAM,12/31/2019,SH,2799760,336923000,2081512,261105000,1.7864,1.5362,25,27,34.506071,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Match Group Inc,MTCH,12/31/2019,SH,3037131,249379000,0,0,1.3222,,26,999999,,new,COMMUNICATIONS
LONE PINE CAPITAL LLC,Sea Ltd ADR,SE,12/31/2019,SH,6165422,247973000,6862222,212386000,1.3148,1.2495,27,28,-10.154145,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Luckin Coffee Inc,LKNCY,12/31/2019,SH,6067357,238811000,0,0,1.2662,,28,999999,,new,CONSUMER STAPLES
LONE PINE CAPITAL LLC,DexCom Inc,DXCM,12/31/2019,SH,1058895,231623000,0,0,1.2281,,29,999999,,new,HEALTH CARE
LONE PINE CAPITAL LLC,Under Armour Inc,UAA,12/31/2019,SH,8979557,193958000,0,0,1.0284,,30,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Herbalife Nutrition Ltd,HLF,12/31/2019,SH,3892688,185564000,2101639,79568000,0.9839,0.4681,31,34,85.221534,addition,HEALTH CARE
LONE PINE CAPITAL LLC,"Altria Group, Inc. (Philip Morris)",MO,12/31/2019,SH,3536654,176514000,0,0,0.9359,,32,999999,,new,CONSUMER STAPLES
LONE PINE CAPITAL LLC,Illumina Inc,ILMN,12/31/2019,SH,519808,172441000,0,0,0.9143,,33,999999,,new,HEALTH CARE
LONE PINE CAPITAL LLC,Chewy Inc,CHWY,12/31/2019,SH,5071531,147074000,5071531,124658000,0.7798,0.7334,34,32,0,,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Union Pacific Corp.,UNP,12/31/2019,CALL,565300,102201000,0,0,0.5419,,35,999999,,new,TRANSPORTS
LONE PINE CAPITAL LLC,MATCH GROUP,IAC,12/31/2019,SH,1392881.98,99081000,0,0,0.5253,,36,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,CSX Corp,CSX,12/31/2019,CALL,1348000,97541000,0,0,0.5172,,37,999999,,new,TRANSPORTS
LONE PINE CAPITAL LLC,Carvana Co,CVNA,12/31/2019,SH,1002910,92318000,0,0,0.4895,,38,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Uber Technologies Inc,UBER,12/31/2019,SH,3084950,91746000,3001420,84810000,0.4864,0.499,39,33,2.783016,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,XP Inc.,XP,12/31/2019,SH,1200000,46224000,0,0,0.2451,,40,999999,,new,FINANCE
LONE PINE CAPITAL LLC,Hubspot Inc,HUBS,12/31/2019,SH,225647,35765000,0,0,0.1896,,41,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Medallia Inc,MDLA,12/31/2019,SH,737593,22947000,737593,20232000,0.1217,0.119,42,35,0,,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,CSX Corp,CSX,12/31/2019,SH,12000,868000,0,0,0.0046,,43,999999,,new,TRANSPORTS
LONE PINE CAPITAL LLC,"D.R. Horton, Inc.",DHI,12/31/2019,SH,0,0,3333812,175725000,,1.0338,999999,31,-100,soldall,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Smartsheet Inc,SMAR,12/31/2019,SH,0,0,506100,18235000,,0.1073,999999,36,-100,soldall,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Booking Holdings Inc. (Priceline),BKNG,12/31/2019,SH,0,0,211257,414615000,,2.4393,999999,23,-100,soldall,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,World Wrestling Entertainment Inc,WWE,12/31/2019,SH,0,0,2959183,210546000,,1.2387,999999,29,-100,soldall,COMMUNICATIONS
LONE PINE CAPITAL LLC,Twilio Inc,TWLO,12/31/2019,SH,0,0,15835,1741000,,0.0102,999999,37,-100,soldall,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Activision Blizzard Inc,ATVI,12/31/2019,SH,0,0,11244387,595053000,,3.5009,999999,10,-100,soldall,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Tiffany & Co. (DE),TIF,12/31/2019,SH,0,0,6381880,591154000,,3.478,999999,11,-100,soldall,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,12/31/2019,SH,0,0,1724511,422471000,,2.4855,999999,20,-100,soldall,COMMUNICATIONS
LONE PINE CAPITAL LLC,Alibaba Group Holding Ltd ADR,BABA,3/31/2020,SH,6336587,1232339000,6239786,1323459000,7.3129,7.017,1,1,1.551351,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,UnitedHealth Group Inc.,UNH,3/31/2020,SH,4613971,1150632000,4243054,1247373000,6.8281,6.6136,2,2,8.741746,addition,HEALTH CARE
LONE PINE CAPITAL LLC,Amazon.com Inc.,AMZN,3/31/2020,SH,582971,1136630000,515504,952569000,6.745,5.0505,3,3,13.08758,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Microsoft Corp.,MSFT,3/31/2020,SH,5923926,934262000,5069049,799389000,5.5441,4.2384,4,6,16.864643,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Netflix Inc,NFLX,3/31/2020,SH,2411338,905457000,2493127,806701000,5.3731,4.2771,5,5,-3.280579,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,"Adobe Systems, Inc.",ADBE,3/31/2020,SH,2653450,844434000,2847297,939067000,5.011,4.9789,6,4,-6.808106,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Global Payments Inc.,GPN,3/31/2020,SH,4954572,714598000,3245218,592447000,4.2406,3.1412,7,13,52.67301,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Shopify Inc,SHOP,3/31/2020,SH,1670133,696329000,1812652,720674000,4.1321,3.821,8,7,-7.862458,reduction,COMMUNICATIONS
LONE PINE CAPITAL LLC,"Humana, Inc.",HUM,3/31/2020,SH,2164071,679562000,1472775,539801000,4.0326,2.862,9,17,46.938331,addition,HEALTH CARE
LONE PINE CAPITAL LLC,"Autodesk, Inc.",ADSK,3/31/2020,SH,4023409,628054000,3288196,603252000,3.727,3.1984,10,12,22.35916,addition,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Facebook Inc,FB,3/31/2020,SH,3532011,589139000,3425898,703166000,3.4961,3.7282,11,9,3.097378,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Mastercard Inc,MA,3/31/2020,SH,2311471,558359000,2386096,712464000,3.3134,3.7775,12,8,-3.127494,reduction,FINANCE
LONE PINE CAPITAL LLC,VISA Inc,V,3/31/2020,SH,3329975,536526000,0,0,3.1838,,13,999999,,new,FINANCE
LONE PINE CAPITAL LLC,PayPal Holdings Inc,PYPL,3/31/2020,SH,5265480,504117000,3364320,363918000,2.9915,1.9295,14,23,56.509488,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,Canadian Pacific Railway Ltd. (2001),CP,3/31/2020,SH,2279058,500458000,1870085,476778000,2.9698,2.5279,15,20,21.86922,addition,TRANSPORTS
LONE PINE CAPITAL LLC,Match Group Inc,MTCH,3/31/2020,SH,6845734,452092000,3037131,249379000,2.6828,1.3222,16,26,125.401341,addition,COMMUNICATIONS
LONE PINE CAPITAL LLC,iPath Series B S&P 500 VIX Short-Term Fu,VXX,3/31/2020,PUT,9000000,416250000,0,0,2.4701,,17,999999,,new,FINANCE
LONE PINE CAPITAL LLC,ServiceNow Inc,NOW,3/31/2020,SH,1368688,392239000,1542489,435475000,2.3276,2.3089,18,22,-11.267568,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Equifax Inc.,EFX,3/31/2020,SH,3171575,378845000,3448313,483178000,2.2481,2.5618,19,19,-8.025316,reduction,INDUSTRIALS
LONE PINE CAPITAL LLC,Luckin Coffee Inc,LKNCY,3/31/2020,SH,13522973,367690000,6067357,238811000,2.1819,1.2662,20,28,122.880786,addition,CONSUMER STAPLES
LONE PINE CAPITAL LLC,Square Inc,SQ,3/31/2020,SH,6698049,350844000,8798626,550442000,2.082,2.9184,21,16,-23.873921,reduction,FINANCE
LONE PINE CAPITAL LLC,Howmet Aerospace Inc. (Aluminum Co. of America - Alcoa - Arconic),HWM,3/31/2020,SH,20660173,331802000,0,0,1.969,,22,999999,,new,INDUSTRIALS
LONE PINE CAPITAL LLC,L Brands Inc,LB,3/31/2020,SH,26265094,303624000,0,0,1.8018,,23,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Coupa Software Inc,COUP,3/31/2020,SH,2124340,296834000,2336812,341759000,1.7615,1.812,24,24,-9.092387,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Carvana Co,CVNA,3/31/2020,SH,5100175,280969000,1002910,92318000,1.6673,0.4895,25,38,408.537655,addition,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,TransDigm Group Inc,TDG,3/31/2020,SH,775953,248452000,1254428,702480000,1.4744,3.7246,26,10,-38.142883,reduction,INDUSTRIALS
LONE PINE CAPITAL LLC,Hilton Worldwide Holdings Inc,HLT,3/31/2020,SH,2952652,201489000,0,0,1.1957,,27,999999,,new,CONSUMER DISCRETIONARY
LONE PINE CAPITAL LLC,Atlassian Corp Plc,TEAM,3/31/2020,SH,1388586,190597000,2799760,336923000,1.131,1.7864,28,25,-50.403392,reduction,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Ceridian HCM Holding Inc,CDAY,3/31/2020,SH,3244680,162461000,0,0,0.9641,,29,999999,,new,INFORMATION TECHNOLOGY
LONE PINE CAPITAL LLC,Under Armour Inc,UAA,3/31/2020,SH,17431613,160545000,8979557,193958000,0.9527,1.0284,30,30,94.125534,addition,CONSUMER DISCRETIONARY
